date,open,close,high,low,vol,amount,code,pchange,change
2017-05-15,24.53,29.43,29.43,24.53,90.0,261882.203125,002870,,
2017-05-16,32.37,32.37,32.37,32.37,336.0,167741.34375,002870,9.99,2.94
2017-05-17,35.61,35.61,35.61,35.61,304.0,175058.765625,002870,10.01,3.24
2017-05-18,39.17,39.17,39.17,39.17,65.0,256641.84375,002870,10.0,3.56
2017-05-19,43.09,43.09,43.09,43.09,546.0,2356118.0,002870,10.01,3.92
2017-05-22,47.4,40.12,47.4,39.08,117480.0,497415552.0,002870,-6.89,-2.97
2017-05-23,38.68,40.82,41.78,38.51,98932.0,401642336.0,002870,1.74,0.7
2017-05-24,39.2,42.22,43.18,39.0,95461.0,395680608.0,002870,3.43,1.4
2017-05-25,41.62,39.67,42.22,39.0,76793.0,308524768.0,002870,-6.04,-2.55
2017-05-26,40.18,40.89,42.69,39.34,79388.0,324920800.0,002870,3.08,1.22
2017-05-31,43.07,44.98,44.98,42.11,153215.0,677934336.0,002870,10.0,4.09
2017-06-01,42.0,40.7,44.0,40.6,101717.0,430629056.0,002870,-9.52,-4.28
2017-06-02,39.39,42.19,42.99,37.9,91167.0,373400224.0,002870,3.66,1.49
2017-06-05,43.19,40.46,43.88,40.39,87831.0,373271584.0,002870,-4.1,-1.73
2017-06-06,39.18,40.67,41.8,39.0,66011.0,266111248.0,002870,0.52,0.21
2017-06-07,40.75,42.09,42.68,40.13,90981.0,378105152.0,002870,3.49,1.42
2017-06-08,41.8,39.66,41.84,39.02,94854.0,382283296.0,002870,-5.77,-2.43
2017-06-09,39.11,39.03,39.5,38.34,45730.0,177948736.0,002870,-1.59,-0.63
2017-06-12,38.05,35.2,38.08,35.18,63138.0,230648672.0,002870,-9.81,-3.83
2017-06-13,35.1,35.79,36.18,35.1,36187.0,129184080.0,002870,1.68,0.59
2017-06-14,35.48,34.76,35.94,34.43,34435.0,120416232.0,002870,-2.88,-1.03
2017-06-15,35.0,35.43,35.88,34.71,31769.0,112798088.0,002870,1.93,0.67
2017-06-16,35.38,35.24,35.57,35.02,18546.0,65384528.0,002870,-0.54,-0.19
2017-06-19,35.22,35.36,35.55,35.01,15176.0,53528908.0,002870,0.34,0.12
2017-06-20,35.6,35.3,35.79,35.22,20721.0,73542272.0,002870,-0.17,-0.06
2017-06-21,35.47,35.97,36.0,34.86,34073.0,121392272.0,002870,1.9,0.67
2017-06-22,35.87,34.66,35.87,34.66,30608.0,107970760.0,002870,-3.64,-1.31
2017-06-23,34.41,33.86,34.41,33.2,27868.0,94429744.0,002870,-2.31,-0.8
2017-06-26,33.75,33.97,34.17,33.33,15641.0,52807136.0,002870,0.32,0.11
2017-06-27,33.97,33.89,34.4,33.6,14194.0,48343168.0,002870,-0.24,-0.08
2017-06-28,33.7,32.99,33.7,32.91,20389.0,67796592.0,002870,-2.66,-0.9
2017-06-29,33.14,33.14,33.32,32.96,11870.0,39341276.0,002870,0.45,0.15
2017-06-30,33.0,33.55,33.93,32.9,21678.0,72657888.0,002870,1.24,0.41
2017-07-03,33.46,33.83,33.85,33.41,13239.0,44596604.0,002870,0.83,0.28
2017-07-04,33.82,33.52,33.91,33.45,12126.0,40851220.0,002870,-0.92,-0.31
2017-07-05,33.52,34.17,34.33,33.47,21329.0,72635784.0,002870,1.94,0.65
2017-07-06,34.03,34.77,34.88,34.0,31923.0,109959784.0,002870,1.76,0.6
2017-07-07,34.64,35.5,35.74,34.55,35493.0,125423872.0,002870,2.1,0.73
2017-07-10,34.91,33.84,35.19,33.62,28791.0,98975272.0,002870,-4.68,-1.66
2017-07-11,33.84,33.12,33.99,33.11,16372.0,54814972.0,002870,-2.13,-0.72
2017-07-12,33.13,33.28,33.29,32.27,18802.0,61607560.0,002870,0.48,0.16
2017-07-13,33.14,32.68,33.28,32.53,10979.0,36058016.0,002870,-1.8,-0.6
2017-07-14,32.8,32.58,32.95,32.41,9145.0,29893088.0,002870,-0.31,-0.1
2017-07-17,31.98,29.32,31.98,29.32,26256.0,79100240.0,002870,-10.01,-3.26
2017-07-18,29.01,29.71,29.97,29.0,12206.0,36022820.0,002870,1.33,0.39
2017-07-19,29.6,29.75,29.84,29.25,10759.0,31879936.0,002870,0.13,0.04
2017-07-20,29.7,29.85,30.45,29.63,12011.0,36070692.0,002870,0.34,0.1
2017-07-21,29.82,29.49,29.92,29.42,8591.0,25445398.0,002870,-1.21,-0.36
2017-07-24,29.2,29.82,30.09,28.93,11983.0,35231648.0,002870,1.12,0.33
2017-07-25,29.58,29.76,29.95,29.58,8094.0,24077680.0,002870,-0.2,-0.06
2017-07-26,29.76,29.52,29.87,29.33,7837.0,23198560.0,002870,-0.81,-0.24
2017-07-27,29.49,30.29,30.49,29.32,16837.0,50650240.0,002870,2.61,0.77
2017-07-28,30.32,29.8,30.38,29.78,11685.0,35028312.0,002870,-1.62,-0.49
2017-07-31,29.8,29.71,29.91,29.58,7757.0,23074262.0,002870,-0.3,-0.09
2017-08-01,29.75,29.89,30.12,29.64,9345.0,27896612.0,002870,0.61,0.18
2017-08-02,29.89,29.3,29.89,29.3,12435.0,36751760.0,002870,-1.97,-0.59
2017-08-03,29.24,29.44,29.8,29.13,11116.0,32737430.0,002870,0.48,0.14
2017-08-04,29.57,29.21,29.57,29.2,7822.0,22932868.0,002870,-0.78,-0.23
2017-08-07,29.4,29.43,29.58,29.29,7386.0,21740114.0,002870,0.75,0.22
2017-08-08,29.46,29.43,29.55,29.22,6953.0,20430598.0,002870,0.0,0.0
2017-08-09,29.44,29.45,29.55,29.39,7360.0,21681670.0,002870,0.07,0.02
2017-08-10,29.45,28.91,29.53,28.85,10136.0,29545836.0,002870,-1.83,-0.54
2017-08-11,28.65,28.47,28.75,28.33,10375.0,29600804.0,002870,-1.52,-0.44
2017-08-14,28.4,28.93,29.07,28.36,8676.0,25030762.0,002870,1.62,0.46
2017-08-15,28.99,29.29,29.3,28.82,10875.0,31719116.0,002870,1.24,0.36
2017-08-16,29.33,29.84,30.12,29.09,24193.0,72014680.0,002870,1.88,0.55
2017-08-17,29.82,29.89,29.99,29.6,11579.0,34505152.0,002870,0.17,0.05
2017-08-18,29.54,29.21,29.6,29.01,15535.0,45554696.0,002870,-2.28,-0.68
2017-08-21,29.29,29.74,29.78,29.07,14403.0,42542588.0,002870,1.81,0.53
2017-08-22,29.85,30.4,31.09,29.8,31311.0,95526344.0,002870,2.22,0.66
2017-08-23,30.26,30.39,30.53,29.81,18296.0,55197104.0,002870,-0.03,-0.01
2017-08-24,30.21,30.22,31.05,30.02,26119.0,80238904.0,002870,-0.56,-0.17
2017-08-25,30.0,31.16,31.5,29.82,35298.0,108969360.0,002870,3.11,0.94
2017-08-28,31.35,31.95,32.29,31.35,43988.0,139688784.0,002870,2.54,0.79
2017-08-29,32.0,32.72,33.66,31.72,53877.0,176091616.0,002870,2.41,0.77
2017-08-30,32.4,31.7,32.84,31.63,34581.0,111033648.0,002870,-3.12,-1.02
2017-08-31,31.88,32.47,32.63,31.7,30708.0,99328720.0,002870,2.43,0.77
2017-09-01,32.8,32.63,32.99,32.29,29547.0,96210512.0,002870,0.49,0.16
2017-09-04,32.5,31.71,32.5,31.53,27069.0,86307088.0,002870,-2.82,-0.92
2017-09-05,31.71,31.92,32.1,31.65,12225.0,38975220.0,002870,0.66,0.21
2017-09-06,31.73,31.41,31.73,31.12,15369.0,48251620.0,002870,-1.6,-0.51
2017-09-07,31.25,31.46,31.85,31.25,13444.0,42577288.0,002870,0.16,0.05
2017-09-08,31.64,31.82,31.97,31.26,15062.0,47657704.0,002870,1.14,0.36
2017-09-11,31.78,32.31,32.32,31.41,20342.0,65148796.0,002870,1.54,0.49
2017-09-12,32.25,31.43,32.38,31.4,18651.0,59250580.0,002870,-2.72,-0.88
2017-09-13,31.43,31.69,31.84,31.34,8674.0,27421952.0,002870,0.83,0.26
2017-09-14,31.74,31.44,31.79,31.3,9604.0,30319918.0,002870,-0.79,-0.25
2017-09-15,31.44,31.02,31.56,30.93,8654.0,26996188.0,002870,-1.34,-0.42
2017-09-18,30.92,31.1,31.19,30.8,7717.0,23911436.0,002870,0.26,0.08
2017-09-19,30.98,31.07,31.4,30.96,9242.0,28763956.0,002870,-0.1,-0.03
