date,open,close,high,low,vol,amount,code,pchange,change
2000-01-05,26.4,25.36,26.4,25.15,20738.0,54194160.0,600657,,
2000-01-06,25.2,26.16,26.35,24.6,27307.0,69760600.0,600657,3.15,0.8
2000-01-07,26.3,26.6,26.69,25.7,17170.0,45074160.0,600657,1.68,0.44
2000-01-10,26.4,27.75,27.99,26.4,23112.0,63632464.0,600657,4.32,1.15
2000-01-11,28.0,27.15,28.0,26.6,11551.0,31458480.0,600657,-2.16,-0.6
2000-01-12,26.8,26.13,26.83,25.68,7707.0,20281932.0,600657,-3.76,-1.02
2000-01-13,25.0,25.8,26.13,24.86,7438.0,18850328.0,600657,-1.26,-0.33
2000-01-14,25.7,25.5,25.88,24.65,5607.0,14168259.0,600657,-1.16,-0.3
2000-01-17,25.5,25.79,25.79,25.0,2852.0,7234569.0,600657,1.14,0.29
2000-01-18,25.8,26.8,27.48,25.6,8293.0,22010502.0,600657,3.92,1.01
2000-01-19,26.8,28.0,28.2,26.8,24614.0,68473712.0,600657,4.48,1.2
2000-01-20,28.03,30.55,30.79,28.03,42694.0,128208120.0,600657,9.11,2.55
2000-01-21,30.9,32.6,32.95,30.9,52280.0,167596496.0,600657,6.71,2.05
2000-01-24,32.6,33.25,33.59,31.9,49277.0,162378176.0,600657,1.99,0.65
2000-01-25,33.08,32.4,33.28,32.0,20919.0,68172264.0,600657,-2.56,-0.85
2000-01-27,35.59,35.64,35.64,35.58,69460.0,247545872.0,600657,10.0,3.24
2000-01-28,35.98,39.2,39.2,35.8,64548.0,248324576.0,600657,9.99,3.56
2000-02-14,43.12,43.12,43.12,42.0,22731.0,97794032.0,600657,10.0,3.92
2000-02-15,47.43,47.43,47.43,47.43,10889.0,51650560.0,600657,10.0,4.31
2000-02-16,52.17,52.17,52.17,48.0,52715.0,271746432.0,600657,9.99,4.74
2000-02-17,57.39,49.99,57.39,46.95,86113.0,458852864.0,600657,-4.18,-2.18
