date,open,close,high,low,vol,amount,code,pchange,change
2000-01-04,8.17,8.47,8.5,8.02,2832.0,2352379.75,000612,,
2000-01-05,8.31,8.38,8.55,8.3,3737.0,3146553.0,000612,-1.06,-0.09
2000-01-06,8.5,8.76,8.78,8.32,4607.0,3920929.75,000612,4.53,0.38
2000-01-10,9.26,9.18,9.64,8.89,20372.0,18764934.0,000612,4.79,0.42
2000-01-11,9.19,8.66,9.19,8.55,9206.0,8135786.5,000612,-5.66,-0.52
2000-01-12,8.6,8.54,8.74,8.4,5574.0,4745774.5,000612,-1.39,-0.12
2000-01-13,8.54,8.82,9.0,8.48,8555.0,7544190.5,000612,3.28,0.28
2000-01-14,9.0,8.89,9.0,8.78,5941.0,5268810.5,000612,0.79,0.07
2000-01-17,8.9,8.97,8.99,8.58,5872.0,5183252.5,000612,0.9,0.08
2000-01-18,8.99,8.89,9.0,8.7,9702.0,8624433.0,000612,-0.89,-0.08
2000-01-19,8.95,9.16,9.48,8.8,27164.0,24859790.0,000612,3.04,0.27
2000-01-20,9.05,9.45,9.58,8.91,58067.0,54422436.0,000612,3.17,0.29
2000-01-21,9.35,9.2,9.7,9.0,41645.0,39225236.0,000612,-2.65,-0.25
2000-01-24,9.3,9.35,9.4,9.0,18868.0,17238698.0,000612,1.63,0.15
2000-01-25,9.25,9.39,9.6,9.15,19573.0,18341380.0,000612,0.43,0.04
2000-01-26,9.25,9.19,9.38,9.15,6603.0,6081149.5,000612,-2.13,-0.2
2000-01-27,9.15,8.99,9.3,8.85,18863.0,16991670.0,000612,-2.18,-0.2
2000-01-28,9.0,9.14,9.2,8.83,15440.0,13861905.0,000612,1.67,0.15
2000-02-14,9.38,9.95,10.05,9.19,35776.0,34619456.0,000612,8.86,0.81
2000-02-15,9.95,9.5,10.15,9.48,37827.0,37023576.0,000612,-4.52,-0.45
2000-02-16,9.58,10.45,10.45,9.5,37153.0,37838880.0,000612,10.0,0.95
2000-02-17,11.5,10.46,11.5,10.01,81321.0,89446616.0,000612,0.1,0.01
2000-02-18,10.0,11.31,11.5,10.0,38118.0,41646116.0,000612,8.13,0.85
2000-02-21,11.5,11.76,12.2,11.32,44041.0,51885232.0,000612,3.98,0.45
2000-02-22,11.76,11.07,11.8,11.0,29254.0,33149092.0,000612,-5.87,-0.69
2000-02-23,10.79,10.76,11.23,10.5,30034.0,32482208.0,000612,-2.8,-0.31
2000-02-24,10.74,11.21,11.24,10.61,14537.0,16024206.0,000612,4.18,0.45
2000-02-25,11.25,10.91,11.45,10.9,15126.0,16850992.0,000612,-2.68,-0.3
2000-02-28,11.01,11.47,11.5,10.9,17571.0,19651938.0,000612,5.13,0.56
2000-02-29,11.45,11.04,11.46,11.01,14212.0,15957521.0,000612,-3.75,-0.43
2000-03-01,11.1,11.75,12.0,11.1,22795.0,26660976.0,000612,6.43,0.71
2000-03-02,11.88,11.81,12.26,11.51,25201.0,29755206.0,000612,0.51,0.06
2000-03-03,12.0,12.99,12.99,11.8,39514.0,49141956.0,000612,9.99,1.18
2000-03-06,14.29,12.58,14.29,12.55,60350.0,80453512.0,000612,-3.16,-0.41
2000-03-07,12.58,13.82,13.84,12.55,59066.0,79719080.0,000612,9.86,1.24
2000-03-08,13.82,13.7,14.11,13.4,27853.0,38079812.0,000612,-0.87,-0.12
2000-03-09,13.98,14.07,14.5,13.7,42558.0,59683288.0,000612,2.7,0.37
2000-03-10,14.05,13.26,14.05,13.2,25674.0,34396876.0,000612,-5.76,-0.81
2000-03-13,13.15,13.17,13.49,12.82,28459.0,36982996.0,000612,-0.68,-0.09
2000-03-14,13.1,12.4,13.1,11.85,30585.0,37792924.0,000612,-5.85,-0.77
2000-03-15,12.35,12.45,12.81,12.2,20608.0,25884834.0,000612,0.4,0.05
2000-03-16,12.28,11.4,12.4,11.31,18393.0,21696444.0,000612,-8.43,-1.05
2000-03-17,11.4,12.21,12.39,11.15,26050.0,31136846.0,000612,7.11,0.81
2000-03-20,11.99,12.45,12.5,11.6,16912.0,20737506.0,000612,1.97,0.24
2000-03-21,12.45,12.35,12.45,12.0,14002.0,17056272.0,000612,-0.8,-0.1
2000-03-22,12.34,12.49,12.62,12.14,14511.0,18042702.0,000612,1.13,0.14
2000-03-23,12.59,13.14,13.3,12.58,29351.0,38020136.0,000612,5.2,0.65
2000-03-24,13.22,12.69,13.48,12.66,18850.0,24511904.0,000612,-3.42,-0.45
2000-03-27,12.65,12.92,12.98,12.6,14897.0,19061400.0,000612,1.81,0.23
2000-03-28,13.01,12.96,13.36,12.83,18203.0,23678206.0,000612,0.31,0.04
2000-03-29,13.1,12.94,13.2,11.85,17054.0,21939914.0,000612,-0.15,-0.02
2000-03-30,13.0,13.34,13.43,12.7,20114.0,26329494.0,000612,3.09,0.4
2000-03-31,13.2,13.1,13.34,12.9,13214.0,17345266.0,000612,-1.8,-0.24
2000-04-03,13.1,13.28,13.5,12.95,24310.0,32259900.0,000612,1.37,0.18
2000-04-04,13.22,12.86,13.3,12.68,11798.0,15300537.0,000612,-3.16,-0.42
2000-04-05,12.8,12.82,13.0,12.58,10108.0,12885023.0,000612,-0.31,-0.04
2000-04-06,12.83,13.1,13.3,12.76,15041.0,19489924.0,000612,2.18,0.28
2000-04-07,13.2,13.1,13.36,12.89,18298.0,24000914.0,000612,0.0,0.0
2000-04-11,13.15,13.26,13.75,13.11,34092.0,45826852.0,000612,1.22,0.16
2000-04-12,13.2,12.97,13.35,12.85,17703.0,23041232.0,000612,-2.19,-0.29
2000-04-13,13.0,12.95,13.18,12.85,15198.0,19659156.0,000612,-0.15,-0.02
2000-04-14,13.1,12.65,13.1,12.63,15565.0,19860678.0,000612,-2.32,-0.3
2000-04-17,12.65,12.2,12.7,12.1,17720.0,21786158.0,000612,-3.56,-0.45
2000-04-18,12.26,12.5,12.6,12.16,9532.0,11849270.0,000612,2.46,0.3
2000-04-19,12.5,12.52,12.7,12.42,10293.0,12949762.0,000612,0.16,0.02
2000-04-20,12.5,12.4,12.6,12.2,9864.0,12220643.0,000612,-0.96,-0.12
2000-04-21,12.65,12.74,12.99,12.65,14525.0,18575470.0,000612,2.74,0.34
2000-04-24,12.78,13.08,13.1,12.7,15735.0,20236794.0,000612,2.67,0.34
2000-04-25,13.18,12.85,13.18,12.74,8716.0,11261822.0,000612,-1.76,-0.23
2000-04-26,12.83,12.75,12.95,12.73,8811.0,11281852.0,000612,-0.78,-0.1
2000-04-27,12.7,12.48,12.85,12.45,10832.0,13603239.0,000612,-2.12,-0.27
2000-04-28,10.4,10.46,10.5,10.0,8550.0,8847796.0,000612,-16.19,-2.02
2000-05-08,10.18,10.2,10.5,10.16,6396.0,6536207.5,000612,-2.49,-0.26
2000-05-09,10.2,9.89,10.29,9.83,8579.0,8576875.0,000612,-3.04,-0.31
2000-05-10,9.89,9.33,9.89,9.3,9248.0,8756355.0,000612,-5.66,-0.56
2000-05-11,9.26,9.28,9.5,9.26,5140.0,4814358.5,000612,-0.54,-0.05
