date,open,close,high,low,vol,amount,code,pchange,change
2014-01-24,12.72,15.26,15.26,12.6,728716.0,1008157760.0,603555,,
2014-01-27,14.5,13.76,14.77,13.73,475612.0,671783232.0,603555,-9.83,-1.5
2014-01-28,13.55,13.21,13.68,13.06,237446.0,315271488.0,603555,-4.0,-0.55
2014-01-29,13.08,12.66,13.19,12.53,210732.0,269806720.0,603555,-4.16,-0.55
2014-01-30,12.58,11.99,12.58,11.81,151278.0,183448928.0,603555,-5.29,-0.67
2014-02-07,11.71,12.16,12.23,11.64,104085.0,124677568.0,603555,1.42,0.17
2014-02-10,12.1,12.45,12.57,11.99,158863.0,195776160.0,603555,2.38,0.29
2014-02-11,12.36,12.47,12.73,12.08,175589.0,218018816.0,603555,0.16,0.02
2014-02-12,12.51,13.55,13.65,12.38,317752.0,420029664.0,603555,8.66,1.08
2014-02-13,13.4,12.99,13.84,12.96,190723.0,253952320.0,603555,-4.13,-0.56
2014-02-14,12.85,13.63,13.75,12.85,215214.0,290332800.0,603555,4.93,0.64
2014-02-17,13.69,13.98,14.18,13.35,250041.0,345083008.0,603555,2.57,0.35
2014-02-18,14.0,15.38,15.38,13.75,295941.0,440783552.0,603555,10.01,1.4
2014-02-19,15.7,15.64,16.53,14.81,501654.0,794239232.0,603555,1.69,0.26
2014-02-20,15.2,15.1,15.95,14.81,253102.0,389200576.0,603555,-3.45,-0.54
2014-02-21,14.76,14.29,15.01,14.05,192019.0,277366944.0,603555,-5.36,-0.81
2014-02-24,14.27,14.77,14.97,14.0,138254.0,201342368.0,603555,3.36,0.48
2014-02-25,14.8,13.48,14.85,13.29,191004.0,268453280.0,603555,-8.73,-1.29
2014-02-26,13.29,13.12,13.3,12.52,107170.0,138678064.0,603555,-2.67,-0.36
2014-02-27,13.0,12.89,13.55,12.82,99150.0,130427712.0,603555,-1.75,-0.23
2014-02-28,12.8,13.64,13.74,12.64,129088.0,171658720.0,603555,5.82,0.75
2014-03-03,13.61,14.73,14.88,13.5,187265.0,268178976.0,603555,7.99,1.09
2014-03-04,14.5,14.89,15.98,14.33,265766.0,401331104.0,603555,1.09,0.16
2014-03-05,14.65,14.19,14.83,14.05,128470.0,184533392.0,603555,-4.7,-0.7
2014-03-06,14.16,15.18,15.52,14.07,204657.0,303694080.0,603555,6.98,0.99
2014-03-07,15.04,14.6,15.1,14.2,151413.0,221838160.0,603555,-3.82,-0.58
2014-03-10,14.27,13.81,14.59,13.68,101269.0,142847856.0,603555,-5.41,-0.79
2014-03-11,13.81,14.14,14.47,13.74,96858.0,137287728.0,603555,2.39,0.33
2014-03-12,14.03,13.65,14.28,13.2,102280.0,139656544.0,603555,-3.47,-0.49
2014-03-13,13.55,13.58,13.69,13.3,60725.0,81967040.0,603555,-0.51,-0.07
2014-03-14,13.43,13.47,13.8,13.35,43161.0,58439116.0,603555,-0.81,-0.11
2014-03-17,13.38,13.64,13.69,13.31,44549.0,60360584.0,603555,1.26,0.17
2014-03-18,13.66,13.63,13.95,13.6,57275.0,78849120.0,603555,-0.07,-0.01
2014-03-19,13.6,13.2,13.6,13.08,66137.0,87475400.0,603555,-3.15,-0.43
2014-03-20,13.22,12.76,13.26,12.75,56727.0,73687408.0,603555,-3.33,-0.44
2014-03-21,12.7,13.14,13.2,12.6,51819.0,67018520.0,603555,2.98,0.38
2014-03-24,13.06,12.96,13.17,12.88,49466.0,64222752.0,603555,-1.37,-0.18
2014-03-25,12.83,12.8,12.97,12.68,38822.0,49686244.0,603555,-1.23,-0.16
2014-03-26,12.85,12.84,12.89,12.73,29556.0,37862460.0,603555,0.31,0.04
2014-03-27,12.8,12.34,12.87,12.29,50123.0,62855600.0,603555,-3.89,-0.5
2014-03-28,12.28,12.37,12.67,12.16,45755.0,56899872.0,603555,0.24,0.03
2014-03-31,12.35,12.01,12.43,11.89,36374.0,43960584.0,603555,-2.91,-0.36
2014-04-01,11.98,12.21,12.25,11.93,25619.0,31173518.0,603555,1.67,0.2
2014-04-02,12.22,12.52,12.55,12.2,42817.0,52925360.0,603555,2.54,0.31
2014-04-03,12.56,12.5,12.79,12.35,44458.0,55910204.0,603555,-0.16,-0.02
2014-04-04,12.4,12.51,12.65,12.35,26787.0,33419100.0,603555,0.08,0.01
2014-04-08,12.44,12.65,12.8,12.36,39058.0,49233028.0,603555,1.12,0.14
2014-04-09,12.66,12.68,12.76,12.53,39520.0,49975144.0,603555,0.24,0.03
2014-04-10,12.66,12.55,12.74,12.48,44096.0,55604980.0,603555,-1.03,-0.13
2014-04-11,12.5,12.19,12.5,12.17,39847.0,48848780.0,603555,-2.87,-0.36
2014-04-14,12.07,12.23,12.3,11.99,26659.0,32383110.0,603555,0.33,0.04
2014-04-15,12.21,12.16,12.23,12.04,26098.0,31658388.0,603555,-0.57,-0.07
2014-04-16,12.2,12.2,12.23,12.1,17507.0,21313874.0,603555,0.33,0.04
2014-04-17,12.25,12.3,12.43,12.21,34272.0,42312740.0,603555,0.82,0.1
2014-04-18,12.3,12.29,12.39,12.25,18574.0,22846816.0,603555,-0.08,-0.01
2014-04-21,12.24,12.17,12.46,12.1,37513.0,46161968.0,603555,-0.98,-0.12
2014-04-22,12.1,11.95,12.19,11.7,46296.0,54984868.0,603555,-1.81,-0.22
2014-04-23,11.87,11.79,11.98,11.77,22157.0,26278012.0,603555,-1.34,-0.16
2014-04-24,11.75,11.68,11.84,11.64,21567.0,25296504.0,603555,-0.93,-0.11
2014-04-25,11.64,11.38,11.75,11.34,24721.0,28609372.0,603555,-2.57,-0.3
2014-04-28,11.35,10.6,11.36,10.51,40081.0,43018848.0,603555,-6.85,-0.78
