date,open,close,high,low,vol,amount,code,pchange,change
2000-01-04,5.18,5.34,5.35,5.18,3425.0,1808569.0,600748,,
2000-01-05,5.34,5.36,5.44,5.3,5309.0,2859060.0,600748,0.37,0.02
2000-01-06,5.37,5.51,5.55,5.28,8157.0,4400443.0,600748,2.8,0.15
2000-01-07,5.58,5.89,5.9,5.58,20954.0,12060391.0,600748,6.9,0.38
2000-01-10,5.96,6.13,6.18,5.78,28038.0,16700211.0,600748,4.07,0.24
2000-01-11,6.15,5.79,6.17,5.78,24460.0,14673822.0,600748,-5.55,-0.34
2000-01-12,5.85,5.71,5.98,5.61,13490.0,7773278.0,600748,-1.38,-0.08
2000-01-13,5.71,5.8,5.86,5.7,10125.0,5846664.0,600748,1.58,0.09
2000-01-14,5.87,5.98,6.08,5.87,45218.0,26913034.0,600748,3.1,0.18
2000-01-17,6.0,6.24,6.29,6.0,47125.0,29168480.0,600748,4.35,0.26
2000-01-18,6.26,6.03,6.28,6.01,18557.0,11313960.0,600748,-3.37,-0.21
2000-01-19,6.03,5.91,6.04,5.75,10440.0,6148063.0,600748,-1.99,-0.12
2000-01-20,5.91,5.89,5.92,5.8,9493.0,5539502.0,600748,-0.34,-0.02
2000-01-21,5.89,5.89,6.2,5.75,13757.0,8185240.0,600748,0.0,0.0
2000-01-24,5.89,5.69,5.89,5.65,13973.0,7946314.0,600748,-3.4,-0.2
2000-01-25,5.7,5.64,5.76,5.56,10350.0,5820293.0,600748,-0.88,-0.05
2000-01-26,5.65,5.69,5.78,5.65,4641.0,2641207.0,600748,0.89,0.05
2000-01-27,5.66,5.53,5.76,5.47,17992.0,9971468.0,600748,-2.81,-0.16
2000-01-28,5.52,5.62,5.65,5.4,17923.0,9786959.0,600748,1.63,0.09
2000-02-14,5.68,6.08,6.1,5.66,22373.0,13226227.0,600748,8.19,0.46
2000-02-15,6.12,5.8,6.17,5.8,31830.0,18834472.0,600748,-4.61,-0.28
2000-02-16,5.78,5.62,5.8,5.5,25830.0,14415555.0,600748,-3.1,-0.18
2000-02-17,5.68,5.78,5.85,5.57,33452.0,19062568.0,600748,2.85,0.16
2000-02-18,5.79,5.57,5.83,5.52,14590.0,8157911.0,600748,-3.63,-0.21
2000-02-21,5.57,5.59,5.65,5.43,27714.0,15240869.0,600748,0.36,0.02
2000-02-22,5.65,5.55,5.8,5.53,17415.0,9879198.0,600748,-0.72,-0.04
2000-02-23,5.55,5.53,5.64,5.5,11338.0,6263984.0,600748,-0.36,-0.02
2000-02-24,5.53,5.54,5.59,5.5,8016.0,4425139.0,600748,0.18,0.01
