date,open,close,high,low,vol,amount,code,pchange,change
2003-02-20,11.5,11.37,11.7,11.33,302038.0,347119360.0,600576,,
2003-02-21,11.21,10.91,11.27,10.88,102688.0,113671392.0,600576,-4.05,-0.46
2003-02-24,11.0,11.03,11.24,10.93,48173.0,53509460.0,600576,1.1,0.12
2003-02-25,11.03,11.17,11.29,10.96,46323.0,51729728.0,600576,1.27,0.14
2003-02-26,11.19,11.09,11.25,11.03,24249.0,26892068.0,600576,-0.72,-0.08
2003-02-27,11.12,11.05,11.18,10.97,24960.0,27614202.0,600576,-0.36,-0.04
2003-02-28,11.05,11.06,11.08,10.94,20608.0,22684454.0,600576,0.09,0.01
2003-03-03,11.08,11.17,11.17,11.0,17509.0,19460564.0,600576,0.99,0.11
2003-03-04,11.17,11.13,11.19,11.03,11681.0,12961315.0,600576,-0.36,-0.04
2003-03-05,11.05,11.0,11.14,10.92,15667.0,17226980.0,600576,-1.17,-0.13
2003-03-06,11.06,10.75,11.06,10.74,23912.0,25881508.0,600576,-2.27,-0.25
2003-03-07,10.76,10.7,10.84,10.68,11670.0,12538136.0,600576,-0.47,-0.05
2003-03-10,10.65,10.53,10.71,10.5,12324.0,13028525.0,600576,-1.59,-0.17
2003-03-11,10.51,10.55,10.61,10.47,7908.0,8342868.0,600576,0.19,0.02
2003-03-12,10.53,10.57,10.62,10.4,11272.0,11833103.0,600576,0.19,0.02
2003-03-13,10.57,10.42,10.57,10.4,8647.0,9052521.0,600576,-1.42,-0.15
2003-03-14,10.4,10.41,10.5,10.31,8702.0,9048132.0,600576,-0.1,-0.01
2003-03-17,10.32,10.46,10.49,10.3,10151.0,10517825.0,600576,0.48,0.05
2003-03-18,10.48,10.22,10.53,10.2,9133.0,9489305.0,600576,-2.29,-0.24
2003-03-19,10.22,10.19,10.29,10.07,10401.0,10577101.0,600576,-0.29,-0.03
2003-03-20,10.19,10.12,10.24,10.07,7064.0,7160898.0,600576,-0.69,-0.07
2003-03-21,10.0,10.2,10.23,10.0,11057.0,11207051.0,600576,0.79,0.08
2003-03-24,10.18,10.18,10.24,10.13,4504.0,4585306.0,600576,-0.2,-0.02
2003-03-25,10.18,10.02,10.18,10.01,7063.0,7103902.0,600576,-1.57,-0.16
2003-03-26,10.02,9.85,10.15,9.84,8974.0,8892063.0,600576,-1.7,-0.17
2003-03-27,9.85,10.38,10.59,9.71,29601.0,30219812.0,600576,5.38,0.53
2003-03-28,10.35,10.19,10.4,10.16,18249.0,18770536.0,600576,-1.83,-0.19
2003-03-31,10.15,10.25,10.29,10.15,8853.0,9059262.0,600576,0.59,0.06
2003-04-01,10.26,10.29,10.33,10.2,9982.0,10249571.0,600576,0.39,0.04
2003-04-02,10.21,10.2,10.37,10.16,10413.0,10643172.0,600576,-0.87,-0.09
2003-04-03,10.18,10.05,10.24,9.9,8965.0,9047289.0,600576,-1.47,-0.15
2003-04-04,10.06,10.12,10.15,10.03,4900.0,4945639.0,600576,0.7,0.07
2003-04-07,10.06,9.94,10.14,9.91,9826.0,9816659.0,600576,-1.78,-0.18
2003-04-08,9.72,9.91,10.02,9.72,6426.0,6373498.0,600576,-0.3,-0.03
