date,open,close,high,low,vol,amount,code,pchange,change
2007-12-19,13.52,13.89,14.49,13.51,1868523.0,2593405440.0,601918,,
2007-12-20,12.79,13.64,14.0,12.5,1030051.0,1351093504.0,601918,-1.8,-0.25
2007-12-21,13.4,15.0,15.0,13.4,810333.0,1144736000.0,601918,9.97,1.36
2007-12-24,15.45,15.45,15.86,14.88,824244.0,1268684928.0,601918,3.0,0.45
2007-12-25,15.18,15.38,15.66,15.0,331799.0,508513568.0,601918,-0.45,-0.07
2007-12-26,15.5,16.31,16.78,15.45,463930.0,755109952.0,601918,6.05,0.93
2007-12-27,16.25,16.34,16.55,16.0,312495.0,509004352.0,601918,0.18,0.03
2007-12-28,16.46,15.92,16.52,15.85,286964.0,461592096.0,601918,-2.57,-0.42
2008-01-02,15.92,15.98,16.33,15.69,261673.0,417860800.0,601918,0.38,0.06
2008-01-03,16.01,15.81,16.01,15.38,302298.0,473122240.0,601918,-1.06,-0.17
2008-01-04,15.82,15.98,16.4,15.82,212294.0,342799872.0,601918,1.08,0.17
2008-01-07,15.8,16.67,16.88,15.63,350578.0,571976000.0,601918,4.32,0.69
2008-01-08,16.66,16.0,16.66,15.9,254024.0,413934208.0,601918,-4.02,-0.67
2008-01-09,15.88,16.3,16.49,15.82,154245.0,250108288.0,601918,1.88,0.3
2008-01-10,16.3,16.71,17.25,16.19,311933.0,523784416.0,601918,2.52,0.41
2008-01-11,16.9,17.19,17.5,16.52,273054.0,466851712.0,601918,2.87,0.48
2008-01-14,17.26,17.08,17.78,17.01,213301.0,369578176.0,601918,-0.64,-0.11
2008-01-15,17.08,17.28,17.59,16.9,144239.0,248209456.0,601918,1.17,0.2
2008-01-16,17.14,16.64,17.23,16.58,183001.0,307491328.0,601918,-3.7,-0.64
2008-01-17,16.5,16.15,16.96,15.6,189803.0,309588736.0,601918,-2.94,-0.49
2008-01-18,16.0,16.48,16.69,15.7,163457.0,266534048.0,601918,2.04,0.33
2008-01-21,16.5,15.58,16.55,15.51,128325.0,204773424.0,601918,-5.46,-0.9
2008-01-22,15.09,14.02,15.38,14.02,190033.0,275456288.0,601918,-10.01,-1.56
2008-01-23,14.02,14.86,14.98,13.91,172047.0,250214800.0,601918,5.99,0.84
2008-01-24,15.12,15.96,16.13,15.0,186156.0,291783776.0,601918,7.4,1.1
2008-01-25,16.1,15.97,16.67,15.86,177771.0,288549760.0,601918,0.06,0.01
2008-01-28,15.9,15.28,16.38,14.9,163375.0,257218384.0,601918,-4.32,-0.69
2008-01-29,15.8,16.3,16.48,15.55,188499.0,303631232.0,601918,6.68,1.02
2008-01-30,16.7,15.73,16.89,15.43,195881.0,314959904.0,601918,-3.5,-0.57
2008-01-31,15.5,14.85,15.7,14.78,114716.0,175378384.0,601918,-5.59,-0.88
2008-02-01,14.8,14.34,15.33,13.6,131453.0,188631504.0,601918,-3.43,-0.51
2008-02-04,15.01,15.75,15.77,14.72,129813.0,199935632.0,601918,9.83,1.41
2008-02-05,15.5,15.33,15.89,15.1,94938.0,146538048.0,601918,-2.67,-0.42
2008-02-13,15.0,14.92,15.19,14.75,53008.0,79335696.0,601918,-2.67,-0.41
2008-02-14,14.98,15.1,15.35,14.88,45860.0,69250112.0,601918,1.21,0.18
2008-02-15,15.0,14.7,15.0,14.43,72758.0,106166176.0,601918,-2.65,-0.4
2008-02-18,14.99,15.01,15.28,14.69,77222.0,115925936.0,601918,2.11,0.31
2008-02-19,15.0,15.37,15.43,14.88,77528.0,118021304.0,601918,2.4,0.36
2008-02-20,15.49,15.05,15.74,15.01,86654.0,133124352.0,601918,-2.08,-0.32
2008-02-21,15.04,15.55,15.66,15.0,92282.0,141978256.0,601918,3.32,0.5
2008-02-22,15.45,14.9,15.49,14.65,77490.0,116091936.0,601918,-4.18,-0.65
2008-02-25,14.35,13.92,14.64,13.7,77633.0,109574280.0,601918,-6.58,-0.98
2008-02-26,14.2,14.22,14.65,13.7,67813.0,95200184.0,601918,2.16,0.3
2008-02-27,14.23,14.39,14.45,14.08,59949.0,85779304.0,601918,1.2,0.17
2008-02-28,14.38,14.1,14.4,13.94,61898.0,87446776.0,601918,-2.02,-0.29
2008-02-29,14.2,14.17,14.39,13.97,45523.0,64603488.0,601918,0.5,0.07
2008-03-03,14.08,14.45,14.55,13.71,91091.0,129371504.0,601918,1.98,0.28
2008-03-04,14.48,14.38,14.61,14.17,83283.0,119736544.0,601918,-0.48,-0.07
2008-03-05,14.34,14.32,14.64,14.02,83177.0,118755240.0,601918,-0.42,-0.06
2008-03-06,14.26,14.27,14.59,14.02,80330.0,115135008.0,601918,-0.35,-0.05
2008-03-07,14.28,14.29,14.51,14.03,54707.0,77934040.0,601918,0.14,0.02
2008-03-10,14.17,13.57,14.2,13.51,69242.0,95564456.0,601918,-5.04,-0.72
2008-03-11,13.41,13.81,13.87,13.21,47806.0,64988320.0,601918,1.77,0.24
2008-03-12,14.15,13.61,14.28,13.6,57601.0,80775664.0,601918,-1.45,-0.2
2008-03-13,13.4,14.09,14.5,13.3,119525.0,168051072.0,601918,3.53,0.48
2008-03-14,14.05,13.64,14.25,13.4,58999.0,81342080.0,601918,-3.19,-0.45
2008-03-17,13.38,12.31,13.5,12.28,93601.0,120093088.0,601918,-9.75,-1.33
2008-03-18,12.35,11.27,12.65,11.08,87668.0,102383264.0,601918,-8.45,-1.04
2008-03-19,11.5,11.45,11.98,11.2,90243.0,104122576.0,601918,1.6,0.18
2008-03-20,10.41,11.74,11.96,10.31,508664.0,542860032.0,601918,2.53,0.29
2008-03-21,11.1,11.35,11.69,11.0,295626.0,334963200.0,601918,-3.32,-0.39
2008-03-24,11.45,10.63,11.51,10.6,173796.0,191853312.0,601918,-6.34,-0.72
2008-03-25,10.33,10.91,11.03,10.21,95225.0,102041008.0,601918,2.63,0.28
2008-03-26,10.89,11.01,11.45,10.78,121679.0,135141312.0,601918,0.92,0.1
2008-03-27,10.95,10.24,10.95,10.21,100133.0,105528904.0,601918,-6.99,-0.77
2008-03-28,10.26,10.47,10.56,9.6,120895.0,123774288.0,601918,2.25,0.23
2008-03-31,10.09,10.04,10.47,9.97,75190.0,76534832.0,601918,-4.11,-0.43
2008-04-01,10.0,9.2,10.15,9.13,101911.0,98293832.0,601918,-8.37,-0.84
2008-04-02,9.4,8.6,9.48,8.41,124623.0,109837616.0,601918,-6.52,-0.6
2008-04-03,8.59,9.03,9.15,8.4,97166.0,85328592.0,601918,5.0,0.43
2008-04-07,8.85,9.62,9.69,8.7,124556.0,116610720.0,601918,6.53,0.59
2008-04-08,9.56,10.34,10.58,9.55,250955.0,258005120.0,601918,7.48,0.72
2008-04-09,10.1,9.71,10.47,9.68,171168.0,173072672.0,601918,-6.09,-0.63
2008-04-10,9.61,10.44,10.5,9.52,149396.0,151564768.0,601918,7.52,0.73
2008-04-11,10.62,10.31,10.7,10.13,117168.0,121660600.0,601918,-1.25,-0.13
2008-04-14,10.0,9.5,10.18,9.4,104231.0,101962224.0,601918,-7.86,-0.81
2008-04-15,9.41,10.02,10.06,9.21,89492.0,85929360.0,601918,5.47,0.52
2008-04-16,10.05,10.1,10.49,9.9,128142.0,131142192.0,601918,0.8,0.08
2008-04-17,10.12,9.75,10.39,9.48,91104.0,90740112.0,601918,-3.47,-0.35
2008-04-18,9.6,9.33,9.83,9.15,76804.0,72427440.0,601918,-4.31,-0.42
2008-04-21,10.25,9.67,10.25,9.4,111884.0,110338640.0,601918,3.64,0.34
2008-04-22,9.45,9.89,9.93,9.11,96682.0,92032544.0,601918,2.28,0.22
2008-04-23,9.8,10.42,10.6,9.6,166945.0,171086192.0,601918,5.36,0.53
2008-04-24,11.42,11.46,11.46,11.0,346166.0,391198144.0,601918,9.98,1.04
2008-04-25,11.34,11.44,12.0,11.11,244053.0,283264608.0,601918,-0.17,-0.02
2008-04-28,11.25,11.46,11.84,11.12,145124.0,166685184.0,601918,0.17,0.02
2008-04-29,11.43,11.8,12.07,11.36,177679.0,209795424.0,601918,2.97,0.34
2008-04-30,11.72,11.99,12.07,11.72,185963.0,222258240.0,601918,1.61,0.19
2008-05-05,12.1,11.97,12.21,11.76,166669.0,198907968.0,601918,-0.17,-0.02
2008-05-06,11.97,12.31,12.45,11.65,228246.0,278102752.0,601918,2.84,0.34
2008-05-07,12.2,11.8,12.77,11.76,238209.0,295670112.0,601918,-4.14,-0.51
2008-05-08,11.6,12.9,12.97,11.52,259023.0,322046464.0,601918,9.32,1.1
2008-05-09,12.98,12.9,13.4,12.54,297853.0,387488736.0,601918,0.0,0.0
2008-05-12,12.66,12.84,13.3,12.49,192650.0,250748672.0,601918,-0.47,-0.06
2008-05-13,12.5,12.42,13.0,12.2,190665.0,239119376.0,601918,-3.27,-0.42
2008-05-14,12.4,13.09,13.4,12.4,186503.0,242197472.0,601918,5.39,0.67
2008-05-16,12.9,12.54,12.9,11.81,125390.0,156413264.0,601918,-4.2,-0.55
2008-05-19,12.6,12.7,12.83,12.31,82333.0,103980568.0,601918,1.28,0.16
2008-05-20,12.66,11.74,12.95,11.63,124313.0,152005680.0,601918,-7.56,-0.96
2008-05-21,11.6,12.18,12.28,11.3,123172.0,144493696.0,601918,3.75,0.44
2008-05-22,12.02,13.4,13.4,11.92,343794.0,450528640.0,601918,10.02,1.22
2008-05-23,13.55,13.59,13.69,13.1,343027.0,461047232.0,601918,1.42,0.19
2008-05-26,13.48,12.81,13.87,12.63,246124.0,325452416.0,601918,-5.74,-0.78
2008-05-27,12.68,12.6,12.95,12.16,149729.0,188775504.0,601918,-1.64,-0.21
2008-05-28,12.49,13.44,13.55,12.48,163488.0,212060960.0,601918,6.67,0.84
2008-05-29,13.48,13.08,13.67,12.95,165176.0,219973984.0,601918,-2.68,-0.36
2008-05-30,13.04,13.12,13.23,12.6,114878.0,148588832.0,601918,0.31,0.04
2008-06-02,13.11,13.27,13.39,12.88,132108.0,174533744.0,601918,1.14,0.15
2008-06-03,13.26,12.91,13.43,12.67,143788.0,186726848.0,601918,-2.71,-0.36
2008-06-04,12.8,12.25,12.88,12.18,125383.0,154972720.0,601918,-5.11,-0.66
2008-06-05,12.08,11.07,12.08,11.03,181818.0,209773168.0,601918,-9.63,-1.18
2008-06-06,11.28,11.18,11.46,11.07,106361.0,120081616.0,601918,0.99,0.11
2008-06-10,10.78,10.57,11.46,10.13,139287.0,149460800.0,601918,-5.46,-0.61
2008-06-11,10.4,10.69,10.87,10.25,87931.0,93435360.0,601918,1.14,0.12
2008-06-12,10.72,10.62,10.96,10.25,79974.0,84882624.0,601918,-0.65,-0.07
2008-06-13,10.66,9.73,10.78,9.7,102896.0,104144744.0,601918,-8.38,-0.89
2008-06-16,9.77,9.34,9.97,9.0,90059.0,84340000.0,601918,-4.01,-0.39
2008-06-17,9.3,9.03,9.56,8.91,75198.0,69008760.0,601918,-3.32,-0.31
2008-06-18,8.95,9.93,9.93,8.6,135762.0,129094952.0,601918,9.97,0.9
2008-06-19,9.94,9.24,10.42,9.2,182488.0,180575968.0,601918,-6.95,-0.69
2008-06-20,9.41,9.56,9.97,8.65,159764.0,151652848.0,601918,3.46,0.32
2008-06-23,9.4,9.18,9.67,9.01,68656.0,64305560.0,601918,-3.97,-0.38
2008-06-24,9.14,9.5,9.63,9.02,70422.0,66311228.0,601918,3.49,0.32
2008-06-25,9.45,10.11,10.14,9.41,93453.0,92645616.0,601918,6.42,0.61
2008-06-26,10.04,10.19,10.39,9.87,108244.0,109855440.0,601918,0.79,0.08
2008-06-27,9.8,9.61,10.02,9.31,104000.0,100920728.0,601918,-5.69,-0.58
2008-06-30,9.62,9.79,9.9,9.36,57045.0,55338832.0,601918,1.87,0.18
2008-07-01,9.85,9.71,9.96,9.66,48947.0,47957468.0,601918,-0.82,-0.08
2008-07-02,9.76,9.81,10.05,9.65,56401.0,55565576.0,601918,1.03,0.1
2008-07-03,9.69,10.17,10.3,9.36,131488.0,130363320.0,601918,3.67,0.36
2008-07-04,10.03,9.45,10.16,9.19,159373.0,152436656.0,601918,-7.08,-0.72
2008-07-07,9.4,9.83,9.9,9.4,100096.0,97113608.0,601918,4.02,0.38
2008-07-08,10.01,10.13,10.42,9.93,149820.0,152676016.0,601918,3.05,0.3
2008-07-09,10.19,10.48,10.5,9.91,153382.0,156002752.0,601918,3.46,0.35
2008-07-10,10.25,10.14,10.71,10.12,134883.0,140703408.0,601918,-3.24,-0.34
2008-07-11,10.19,10.46,10.49,10.02,109893.0,112826192.0,601918,3.16,0.32
2008-07-14,10.36,10.53,10.65,10.31,100180.0,105166448.0,601918,0.67,0.07
2008-07-15,10.6,10.06,10.63,10.02,92952.0,95247456.0,601918,-4.46,-0.47
2008-07-16,9.87,9.53,9.98,9.32,82600.0,79541232.0,601918,-5.27,-0.53
2008-07-17,9.7,9.3,9.79,9.26,68161.0,64650892.0,601918,-2.41,-0.23
2008-07-18,9.42,9.54,9.62,8.81,90355.0,82960440.0,601918,2.58,0.24
2008-07-21,9.38,9.81,9.85,9.25,83679.0,80376104.0,601918,2.83,0.27
2008-07-22,9.82,9.72,9.88,9.67,60547.0,59077992.0,601918,-0.92,-0.09
2008-07-23,9.71,9.47,9.84,9.4,68559.0,65554340.0,601918,-2.57,-0.25
2008-07-24,9.5,9.67,9.69,9.39,66182.0,63226440.0,601918,2.11,0.2
2008-07-25,9.5,9.37,9.5,9.33,64420.0,60521192.0,601918,-3.1,-0.3
2008-07-28,9.36,9.44,9.53,9.35,47302.0,44656024.0,601918,0.75,0.07
2008-07-29,9.4,9.65,9.67,9.3,74786.0,71371024.0,601918,2.22,0.21
2008-07-30,9.73,9.41,9.73,9.37,51065.0,48342752.0,601918,-2.49,-0.24
2008-07-31,9.51,9.09,9.59,9.07,43853.0,40452476.0,601918,-3.4,-0.32
2008-08-01,9.03,9.04,9.13,8.68,59168.0,52603472.0,601918,-0.55,-0.05
2008-08-04,8.95,8.69,9.0,8.66,33052.0,29148836.0,601918,-3.87,-0.35
2008-08-05,8.6,8.26,8.77,8.21,55784.0,47022328.0,601918,-4.95,-0.43
2008-08-06,8.35,8.26,8.4,8.0,47553.0,38781820.0,601918,0.0,0.0
2008-08-07,8.28,8.3,8.38,8.09,28148.0,23253536.0,601918,0.48,0.04
2008-08-08,8.33,8.01,8.55,7.96,63629.0,52667236.0,601918,-3.49,-0.29
2008-08-11,8.0,7.66,8.07,7.38,67387.0,51161980.0,601918,-4.37,-0.35
2008-08-12,7.44,7.82,7.91,7.41,44566.0,34479716.0,601918,2.09,0.16
2008-08-13,7.77,7.89,8.0,7.43,39217.0,30117690.0,601918,0.9,0.07
2008-08-14,7.75,7.79,8.06,7.71,28916.0,22858862.0,601918,-1.27,-0.1
2008-08-15,7.78,7.78,7.95,7.7,23122.0,18106988.0,601918,-0.13,-0.01
2008-08-18,7.77,7.01,7.77,7.0,42399.0,30965288.0,601918,-9.9,-0.77
2008-08-19,6.81,6.97,7.1,6.8,29420.0,20460458.0,601918,-0.57,-0.04
2008-08-20,6.87,7.59,7.62,6.87,62077.0,45854488.0,601918,8.9,0.62
2008-08-21,7.41,7.19,7.6,7.1,45867.0,33620980.0,601918,-5.27,-0.4
2008-08-22,7.22,7.09,7.3,6.9,28490.0,20314228.0,601918,-1.39,-0.1
2008-08-25,7.1,7.08,7.22,7.0,21578.0,15356594.0,601918,-0.14,-0.01
2008-08-26,7.06,6.64,7.06,6.56,31020.0,20884932.0,601918,-6.21,-0.44
2008-08-27,6.66,6.48,6.77,6.36,28548.0,18691480.0,601918,-2.41,-0.16
2008-08-28,6.55,6.59,6.68,6.4,22203.0,14582951.0,601918,1.7,0.11
2008-08-29,6.62,6.88,7.0,6.56,40335.0,27539858.0,601918,4.4,0.29
2008-09-01,6.8,6.66,6.86,6.6,27614.0,18509928.0,601918,-3.2,-0.22
2008-09-02,6.61,6.79,6.8,6.51,19989.0,13370102.0,601918,1.95,0.13
2008-09-03,6.7,6.67,6.79,6.46,21959.0,14559493.0,601918,-1.77,-0.12
2008-09-04,6.61,6.77,6.86,6.61,24709.0,16741158.0,601918,1.5,0.1
2008-09-05,6.6,6.32,6.7,6.28,36006.0,23221514.0,601918,-6.65,-0.45
2008-09-08,6.3,6.01,6.4,5.98,38202.0,23337520.0,601918,-4.91,-0.31
2008-09-09,6.0,6.08,6.16,5.92,21224.0,12859114.0,601918,1.16,0.07
2008-09-10,6.0,6.08,6.2,5.91,25059.0,15237222.0,601918,0.0,0.0
2008-09-11,6.08,5.96,6.18,5.91,20968.0,12605738.0,601918,-1.97,-0.12
2008-09-12,5.95,5.97,6.08,5.91,18224.0,10927556.0,601918,0.17,0.01
2008-09-16,5.6,5.78,5.92,5.6,38793.0,22231560.0,601918,-3.18,-0.19
2008-09-17,5.8,5.77,5.92,5.73,32466.0,18926834.0,601918,-0.17,-0.01
2008-09-18,5.7,5.69,5.78,5.25,42061.0,23382850.0,601918,-1.39,-0.08
2008-09-19,6.26,6.26,6.26,6.13,54777.0,34202712.0,601918,10.02,0.57
2008-09-22,6.79,6.89,6.89,6.32,226483.0,153512416.0,601918,10.06,0.63
2008-09-23,6.6,6.73,7.24,6.51,209695.0,146259872.0,601918,-2.32,-0.16
2008-09-24,6.58,6.94,6.95,6.48,68093.0,45374892.0,601918,3.12,0.21
2008-09-25,7.08,7.14,7.36,6.95,112529.0,80680168.0,601918,2.88,0.2
2008-09-26,7.16,7.1,7.28,6.93,72999.0,51544412.0,601918,-0.56,-0.04
2008-10-06,6.88,6.39,6.88,6.39,68908.0,45050352.0,601918,-10.0,-0.71
2008-10-07,6.1,6.13,6.28,5.85,80691.0,49089784.0,601918,-4.07,-0.26
2008-10-08,6.0,6.02,6.14,5.9,29244.0,17637966.0,601918,-1.79,-0.11
2008-10-09,6.16,6.01,6.2,5.97,26660.0,16163907.0,601918,-0.17,-0.01
