date,open,close,high,low,vol,amount,code,pchange,change
2008-01-28,31.02,28.0,33.88,26.88,147789.0,428919008.0,002208,,
2008-01-29,27.0,25.52,27.79,25.2,58816.0,153585152.0,002208,-8.86,-2.48
2008-01-30,25.86,25.1,26.17,24.32,38258.0,96758552.0,002208,-1.65,-0.42
2008-01-31,25.24,25.88,26.78,24.68,37883.0,97903768.0,002208,3.11,0.78
2008-02-01,25.4,23.3,25.69,23.29,32703.0,77664360.0,002208,-9.97,-2.58
2008-02-04,24.14,25.08,25.28,23.62,24201.0,59312732.0,002208,7.64,1.78
2008-02-05,26.53,27.59,27.59,25.6,48635.0,130250992.0,002208,10.01,2.51
2008-02-13,26.88,26.62,27.38,26.0,22162.0,59210476.0,002208,-3.52,-0.97
2008-02-14,26.99,26.67,27.6,26.4,17638.0,47745932.0,002208,0.19,0.05
2008-02-15,26.28,26.0,26.5,25.01,17267.0,44491836.0,002208,-2.51,-0.67
2008-02-18,26.31,26.41,27.16,26.05,18864.0,50439584.0,002208,1.58,0.41
2008-02-19,26.53,27.13,27.18,26.5,15544.0,41884844.0,002208,2.73,0.72
2008-02-20,27.18,26.3,27.5,26.16,18480.0,49342944.0,002208,-3.06,-0.83
2008-02-21,26.4,26.7,27.1,26.17,11307.0,30268960.0,002208,1.52,0.4
2008-02-22,26.51,27.34,27.47,26.4,20520.0,55420068.0,002208,2.4,0.64
2008-02-25,27.88,26.18,27.98,26.18,25004.0,68218232.0,002208,-4.24,-1.16
2008-02-26,26.7,25.25,26.98,24.16,20171.0,51673200.0,002208,-3.55,-0.93
2008-02-27,25.5,25.9,25.94,25.15,9740.0,24998262.0,002208,2.57,0.65
2008-02-28,25.9,25.35,26.0,25.06,8715.0,22246676.0,002208,-2.12,-0.55
2008-02-29,25.21,25.78,25.88,25.21,6820.0,17511766.0,002208,1.7,0.43
2008-03-03,25.89,26.6,26.7,25.6,11814.0,31036806.0,002208,3.18,0.82
2008-03-04,26.59,25.35,26.59,25.32,16357.0,42352720.0,002208,-4.7,-1.25
2008-03-05,25.33,25.0,25.65,24.5,10459.0,26056764.0,002208,-1.38,-0.35
2008-03-06,25.0,24.7,25.5,24.48,9163.0,22826150.0,002208,-1.2,-0.3
