date,open,close,high,low,vol,amount,code,pchange,change
2016-02-05,19.68,23.62,23.62,19.68,1317.0,3103771.5,603377,,
2016-02-15,25.98,25.98,25.98,25.98,846.0,2198869.25,603377,9.99,2.36
2016-02-16,28.58,28.58,28.58,28.58,283.0,809299.875,603377,10.01,2.6
2016-02-17,31.44,31.44,31.44,31.44,606.0,1906458.75,603377,10.01,2.86
2016-02-18,34.58,34.58,34.58,34.58,2379.0,8226755.0,603377,9.99,3.14
2016-02-19,38.04,38.04,38.04,38.04,6833.0,25993874.0,603377,10.01,3.46
2016-02-22,41.84,41.84,41.84,41.84,3888.0,16271158.0,603377,9.99,3.8
2016-02-23,46.02,46.02,46.02,46.02,7741.0,35624680.0,603377,9.99,4.18
2016-02-24,50.62,50.62,50.62,47.57,307452.0,1523747072.0,603377,10.0,4.6
2016-02-25,52.5,55.68,55.68,50.8,316878.0,1705220608.0,603377,10.0,5.06
2016-02-26,52.33,50.11,53.2,50.11,165738.0,840518784.0,603377,-10.0,-5.57
2016-02-29,45.1,45.1,45.1,45.1,13508.0,60921080.0,603377,-10.0,-5.01
2016-03-01,40.59,42.21,44.66,40.59,220849.0,916116480.0,603377,-6.41,-2.89
2016-03-02,42.5,44.28,45.98,40.33,184715.0,800347648.0,603377,4.9,2.07
2016-03-03,43.4,41.31,45.5,41.0,182243.0,788756288.0,603377,-6.71,-2.97
2016-03-04,39.09,37.58,40.0,37.23,139488.0,540583616.0,603377,-9.03,-3.73
2016-03-07,39.08,38.84,40.5,38.37,95111.0,373701376.0,603377,3.35,1.26
2016-03-08,37.5,38.28,38.48,36.06,90375.0,337734976.0,603377,-1.44,-0.56
2016-03-09,37.32,38.19,39.42,36.2,97703.0,374523104.0,603377,-0.24,-0.09
2016-03-10,38.19,38.1,39.5,37.51,88506.0,342670912.0,603377,-0.24,-0.09
2016-03-11,37.5,37.41,38.31,36.37,65379.0,244228096.0,603377,-1.81,-0.69
2016-03-14,37.93,41.15,41.15,37.93,68675.0,274323648.0,603377,10.0,3.74
2016-03-15,41.0,39.4,41.69,39.1,103017.0,415245920.0,603377,-4.25,-1.75
2016-03-16,40.07,38.59,41.09,38.5,75714.0,300537664.0,603377,-2.06,-0.81
2016-03-17,38.51,39.94,41.13,37.92,103935.0,410171136.0,603377,3.5,1.35
2016-03-18,39.82,42.19,43.62,39.8,128850.0,538940928.0,603377,5.63,2.25
2016-03-21,43.5,43.22,45.6,42.8,119980.0,526361152.0,603377,2.44,1.03
2016-03-22,42.4,41.61,42.69,41.5,88036.0,370048576.0,603377,-3.73,-1.61
2016-03-23,41.64,42.1,42.58,41.05,76686.0,321467808.0,603377,1.18,0.49
2016-03-24,41.21,40.9,41.92,40.5,80137.0,328932448.0,603377,-2.85,-1.2
2016-03-25,40.6,39.35,41.27,38.34,75537.0,299670784.0,603377,-3.79,-1.55
2016-03-28,39.48,38.86,40.4,38.45,52302.0,206886736.0,603377,-1.25,-0.49
2016-03-29,39.18,37.8,39.35,37.22,46889.0,178165440.0,603377,-2.73,-1.06
2016-03-30,38.08,39.45,39.48,38.08,60187.0,233272064.0,603377,4.37,1.65
2016-03-31,39.46,40.0,40.46,39.15,72112.0,286569408.0,603377,1.39,0.55
2016-04-01,39.52,38.93,39.7,38.3,49102.0,191646896.0,603377,-2.68,-1.07
2016-04-05,38.78,39.75,39.93,38.05,61502.0,239848240.0,603377,2.11,0.82
2016-04-06,39.5,38.99,39.5,38.7,45435.0,177795392.0,603377,-1.91,-0.76
2016-04-07,39.01,38.43,39.57,38.38,47392.0,185156416.0,603377,-1.44,-0.56
2016-04-08,37.89,37.92,37.99,37.1,42026.0,157735968.0,603377,-1.33,-0.51
2016-04-11,38.19,39.24,39.31,38.19,47481.0,184727856.0,603377,3.48,1.32
2016-04-12,39.44,40.22,41.22,39.18,91283.0,368132576.0,603377,2.5,0.98
2016-04-13,40.3,40.63,40.78,39.38,75390.0,302824192.0,603377,1.02,0.41
