date,open,close,high,low,vol,amount,code,pchange,change
2019-05-09,12.62,15.15,15.15,12.62,424.0,637942.125,002953,,
2019-05-10,16.67,16.67,16.67,16.67,170.0,283390.0,002953,10.03,1.52
2019-05-13,18.34,18.34,18.34,18.34,252.0,462663.1875,002953,10.02,1.67
2019-05-14,20.17,20.17,20.17,20.17,1156.0,2332620.25,002953,9.98,1.83
2019-05-15,22.19,22.19,22.19,22.19,945.0,2097731.75,002953,10.01,2.02
2019-05-16,24.41,24.41,24.41,24.41,2155.0,5261551.0,002953,10.0,2.22
2019-05-17,26.85,26.85,26.85,26.85,4501.0,12086608.0,002953,10.0,2.44
2019-05-20,25.77,24.93,26.6,24.17,187985.0,462737792.0,002953,-7.15,-1.92
2019-05-21,24.17,23.6,24.67,23.33,172057.0,409671712.0,002953,-5.33,-1.33
2019-05-22,23.0,25.96,25.96,22.02,257359.0,619964992.0,002953,10.0,2.36
2019-05-23,25.0,25.39,28.56,24.51,286028.0,752061952.0,002953,-2.2,-0.57
2019-05-24,24.0,25.29,26.72,23.44,218024.0,541220416.0,002953,-0.39,-0.1
2019-05-27,24.88,26.19,26.68,23.84,206442.0,520289472.0,002953,3.56,0.9
2019-05-28,25.99,28.81,28.81,25.83,297001.0,829777856.0,002953,10.0,2.62
2019-05-29,30.0,31.69,31.69,30.0,131560.0,410579840.0,002953,10.0,2.88
2019-05-30,31.5,34.86,34.86,29.16,208843.0,675428544.0,002953,10.0,3.17
2019-05-31,38.35,38.35,38.35,38.35,21201.0,81306296.0,002953,10.01,3.49
2019-06-03,42.19,37.18,42.19,37.0,353837.0,1463713024.0,002953,-3.05,-1.17
2019-06-04,34.76,33.46,37.07,33.46,274612.0,936563392.0,002953,-10.01,-3.72
2019-06-05,31.7,31.18,32.38,30.11,240568.0,751846848.0,002953,-6.81,-2.28
2019-06-06,30.05,28.81,30.4,28.06,190725.0,551869632.0,002953,-7.6,-2.37
2019-06-10,28.81,29.34,29.65,28.1,165723.0,480810912.0,002953,1.84,0.53
2019-06-11,28.58,30.31,30.87,27.7,208147.0,610539264.0,002953,3.31,0.97
2019-06-12,29.46,29.39,30.45,29.03,173744.0,515949248.0,002953,-3.04,-0.92
2019-06-13,28.59,28.25,28.9,27.77,139326.0,395156416.0,002953,-3.88,-1.14
2019-06-14,28.28,26.13,29.1,25.83,154391.0,425424512.0,002953,-7.5,-2.12
2019-06-17,25.55,25.87,26.12,25.04,87239.0,224186400.0,002953,-1.0,-0.26
2019-06-18,25.88,26.18,27.07,25.81,104694.0,276508064.0,002953,1.2,0.31
2019-06-19,26.6,27.5,27.78,26.31,139650.0,377264832.0,002953,5.04,1.32
2019-06-20,27.78,27.52,28.97,27.45,167367.0,470790048.0,002953,0.07,0.02
2019-06-21,26.89,27.88,28.5,26.89,126557.0,352142496.0,002953,1.31,0.36
2019-06-24,27.5,26.45,27.9,26.27,120177.0,320869856.0,002953,-5.13,-1.43
2019-06-25,26.0,26.18,26.68,25.68,69271.0,180708400.0,002953,-1.02,-0.27
2019-06-26,26.12,26.69,27.0,25.75,87117.0,231554592.0,002953,1.95,0.51
2019-06-27,26.71,25.89,26.71,25.81,86648.0,226209344.0,002953,-3.0,-0.8
2019-06-28,25.73,24.72,26.3,24.33,79050.0,198783312.0,002953,-4.52,-1.17
2019-07-01,25.2,25.68,25.94,25.2,72658.0,185997072.0,002953,3.88,0.96
2019-07-02,25.5,25.82,25.88,25.3,63633.0,163142752.0,002953,0.55,0.14
2019-07-03,26.06,25.11,26.06,24.82,58747.0,148298576.0,002953,-2.75,-0.71
2019-07-04,25.12,24.8,25.25,24.64,39080.0,97227792.0,002953,-1.23,-0.31
2019-07-05,24.8,25.41,25.67,24.75,59569.0,151325584.0,002953,2.46,0.61
2019-07-08,25.08,23.58,25.13,23.44,68449.0,164627520.0,002953,-7.2,-1.83
