date,open,close,high,low,vol,amount,code,pchange,change
2000-01-04,6.73,6.88,6.95,6.6,5835.0,3961312.0,600604,,
2000-01-05,6.88,7.0,7.05,6.73,9155.0,6357645.0,600604,1.74,0.12
2000-01-06,6.95,7.2,7.22,6.82,7961.0,5633875.0,600604,2.86,0.2
2000-01-07,7.22,7.72,7.73,7.2,27900.0,20977848.0,600604,7.22,0.52
2000-01-10,8.49,8.49,8.49,8.49,29242.0,24826612.0,600604,9.97,0.77
2000-01-11,9.3,8.36,9.3,8.15,145672.0,128423232.0,600604,-1.53,-0.13
2000-01-12,8.2,7.85,8.41,7.8,44491.0,35879208.0,600604,-6.1,-0.51
2000-01-13,7.85,7.84,8.0,7.68,16855.0,13227863.0,600604,-0.13,-0.01
2000-01-14,7.89,7.78,8.04,7.74,11850.0,9333474.0,600604,-0.77,-0.06
2000-01-17,7.8,7.88,7.88,7.41,12994.0,9913758.0,600604,1.29,0.1
2000-01-18,7.87,7.61,7.9,7.58,9064.0,6986468.0,600604,-3.43,-0.27
2000-01-19,7.56,7.62,7.69,7.48,7990.0,6045918.0,600604,0.13,0.01
2000-01-20,7.62,7.7,7.75,7.5,9732.0,7433981.0,600604,1.05,0.08
2000-01-21,7.75,7.77,7.84,7.5,17188.0,13148177.0,600604,0.91,0.07
2000-01-24,7.77,7.48,7.77,7.4,16917.0,12688199.0,600604,-3.73,-0.29
2000-01-25,7.55,7.72,7.99,7.5,19520.0,15207549.0,600604,3.21,0.24
2000-01-26,7.75,7.64,7.9,7.6,8302.0,6383647.0,600604,-1.04,-0.08
2000-01-27,7.7,7.55,7.75,7.48,15597.0,11768420.0,600604,-1.18,-0.09
2000-01-28,7.57,7.73,7.76,7.38,21952.0,16630408.0,600604,2.38,0.18
2000-02-14,7.9,8.45,8.48,7.75,31163.0,25461256.0,600604,9.31,0.72
2000-02-15,8.45,8.07,8.88,8.0,51091.0,42743440.0,600604,-4.5,-0.38
2000-02-16,8.0,7.98,8.09,7.7,33329.0,26303420.0,600604,-1.12,-0.09
2000-02-17,8.01,8.15,8.6,7.79,71542.0,58805976.0,600604,2.13,0.17
2000-02-18,8.14,7.87,8.3,7.7,25444.0,20150376.0,600604,-3.44,-0.28
2000-02-21,7.9,8.25,8.3,7.9,34587.0,28095142.0,600604,4.83,0.38
2000-02-22,8.3,7.9,8.5,7.8,27998.0,22890332.0,600604,-4.24,-0.35
2000-02-23,7.8,8.15,8.27,7.73,21373.0,17119416.0,600604,3.16,0.25
