date,open,close,high,low,vol,amount,code,pchange,change
2017-03-06,14.39,14.39,14.39,14.39,96.0,51804.0,603138,,
2017-03-07,15.83,15.83,15.83,15.83,25.0,39575.0,603138,10.01,1.44
2017-03-08,17.41,17.41,17.41,17.41,80.0,60935.0,603138,9.98,1.58
2017-03-09,19.15,19.15,19.15,19.15,23.0,45922.0,603138,9.99,1.74
2017-03-10,21.07,21.07,21.07,21.07,68.0,145341.0,603138,10.03,1.92
2017-03-13,23.18,23.18,23.18,23.18,92.0,215481.0,603138,10.01,2.11
2017-03-14,25.5,25.5,25.5,25.5,114.0,292179.0,603138,10.01,2.32
2017-03-15,28.05,28.05,28.05,28.05,80.0,100924.0,603138,10.0,2.55
2017-03-16,30.86,30.86,30.86,30.86,208.0,132821.0,603138,10.02,2.81
2017-03-17,33.95,33.95,33.95,33.95,171.0,582718.0,603138,10.01,3.09
2017-03-20,37.35,37.35,37.35,37.35,198.0,739530.0,603138,10.01,3.4
2017-03-21,41.09,41.09,41.09,41.09,169.0,694421.0,603138,10.01,3.74
2017-03-22,45.2,45.2,45.2,45.2,228.0,1034899.0,603138,10.0,4.11
2017-03-23,49.72,49.72,49.72,49.72,242.0,1208097.0,603138,10.0,4.52
2017-03-24,54.69,54.69,54.69,54.69,577.0,3160754.0,603138,10.0,4.97
2017-03-27,60.16,60.16,60.16,60.16,946.0,5693422.0,603138,10.0,5.47
2017-03-28,66.18,66.18,66.18,66.18,521.0,3447978.0,603138,10.01,6.02
2017-03-29,72.8,72.8,72.8,72.8,1537.0,11195330.0,603138,10.0,6.62
2017-03-30,80.08,80.08,80.08,78.0,71782.0,574002048.0,603138,10.0,7.28
2017-03-31,81.0,72.2,83.9,72.07,130170.0,1004196032.0,603138,-9.84,-7.88
2017-04-05,67.01,67.93,69.49,65.1,68581.0,462554368.0,603138,-5.91,-4.27
2017-04-06,67.29,69.63,71.97,66.68,65437.0,455664576.0,603138,2.5,1.7
2017-04-07,68.78,66.34,70.18,65.85,52847.0,358686240.0,603138,-4.72,-3.29
2017-04-10,64.22,59.71,64.9,59.71,55837.0,343275552.0,603138,-9.99,-6.63
2017-04-11,58.08,62.34,62.54,57.18,65337.0,390927040.0,603138,4.4,2.63
2017-04-12,60.74,68.57,68.57,60.42,94027.0,615212480.0,603138,9.99,6.23
2017-04-13,67.0,70.56,72.6,65.1,88369.0,613595264.0,603138,2.9,1.99
2017-04-14,70.2,64.84,74.7,64.54,73719.0,513642048.0,603138,-8.11,-5.72
2017-04-17,58.41,65.97,67.0,58.36,63918.0,390430144.0,603138,1.74,1.13
2017-04-18,64.0,67.06,68.0,63.91,40967.0,271050144.0,603138,1.65,1.09
2017-04-19,66.0,71.84,73.77,66.0,50682.0,352580864.0,603138,7.13,4.78
2017-04-20,71.05,70.73,73.58,69.09,41752.0,299565376.0,603138,-1.55,-1.11
2017-04-21,71.82,71.9,74.35,70.51,43552.0,315465344.0,603138,1.65,1.17
2017-04-24,70.0,72.71,73.8,66.66,31863.0,229147536.0,603138,1.13,0.81
2017-04-25,72.7,78.52,79.98,72.29,49182.0,379601312.0,603138,7.99,5.81
2017-04-26,78.5,74.57,81.41,70.67,67015.0,502772416.0,603138,-5.03,-3.95
2017-04-27,73.0,71.37,75.0,69.65,62357.0,450034720.0,603138,-4.29,-3.2
2017-04-28,70.2,68.3,72.32,66.87,58042.0,400551072.0,603138,-4.3,-3.07
2017-05-02,68.99,67.06,69.74,66.85,41000.0,278730208.0,603138,-1.82,-1.24
