date,open,close,high,low,vol,amount,code,pchange,change
2000-09-22,18.77,19.44,19.98,17.66,213557.0,396025792.0,600246,,
2000-09-25,19.05,18.11,19.44,17.88,66338.0,123473936.0,600246,-6.84,-1.33
2000-09-26,17.98,17.7,18.17,17.46,31638.0,56134128.0,600246,-2.26,-0.41
2000-09-27,17.5,18.09,18.46,17.5,20345.0,36907928.0,600246,2.2,0.39
2000-09-28,18.15,17.89,18.2,17.71,12497.0,22364498.0,600246,-1.11,-0.2
2000-09-29,17.77,18.19,18.68,17.77,15260.0,28067164.0,600246,1.68,0.3
2000-10-09,18.3,18.42,18.5,17.82,9597.0,17381958.0,600246,1.26,0.23
2000-10-10,18.42,18.5,18.75,18.05,11277.0,20895846.0,600246,0.43,0.08
2000-10-11,18.5,18.7,18.82,18.32,16142.0,30033996.0,600246,1.08,0.2
2000-10-12,18.61,18.9,19.27,18.61,22462.0,42603804.0,600246,1.07,0.2
2000-10-13,18.8,18.46,18.96,18.39,10492.0,19559450.0,600246,-2.33,-0.44
2000-10-16,18.4,18.84,19.18,18.35,12671.0,23945800.0,600246,2.06,0.38
2000-10-17,18.65,19.23,19.26,18.62,13965.0,26610472.0,600246,2.07,0.39
2000-10-18,19.35,18.94,19.38,18.9,13958.0,26695772.0,600246,-1.51,-0.29
2000-10-19,18.95,18.91,19.43,18.8,13235.0,25327044.0,600246,-0.16,-0.03
2000-10-20,18.85,19.02,19.25,18.84,16206.0,30776156.0,600246,0.58,0.11
2000-10-23,19.1,19.4,19.5,18.9,9159.0,17680580.0,600246,2.0,0.38
2000-10-24,19.58,19.53,19.58,19.23,9966.0,19394974.0,600246,0.67,0.13
2000-10-25,19.59,20.1,21.2,19.45,46162.0,93993056.0,600246,2.92,0.57
2000-10-26,20.1,20.5,20.64,19.91,14465.0,29387152.0,600246,1.99,0.4
2000-10-27,20.5,20.5,20.73,20.1,9365.0,19144618.0,600246,0.0,0.0
2000-10-30,20.6,20.55,20.9,20.28,10233.0,21105996.0,600246,0.24,0.05
2000-10-31,20.6,20.0,20.78,19.81,17840.0,35961352.0,600246,-2.68,-0.55
2000-11-01,19.95,20.22,20.32,19.86,7198.0,14474605.0,600246,1.1,0.22
2000-11-02,20.38,20.25,20.7,20.15,7828.0,16009859.0,600246,0.15,0.03
2000-11-03,20.28,20.41,20.5,20.07,4736.0,9627927.0,600246,0.79,0.16
2000-11-06,20.4,20.95,20.98,20.4,10330.0,21513582.0,600246,2.65,0.54
2000-11-07,20.95,21.09,21.18,20.72,9258.0,19443588.0,600246,0.67,0.14
2000-11-08,21.2,21.07,21.4,20.95,10048.0,21298322.0,600246,-0.09,-0.02
2000-11-09,21.0,20.9,21.18,20.73,8472.0,17724004.0,600246,-0.81,-0.17
2000-11-10,20.9,21.02,21.5,20.75,8805.0,18508420.0,600246,0.57,0.12
2000-11-13,21.08,20.99,21.3,20.85,7004.0,14665622.0,600246,-0.14,-0.03
2000-11-14,21.0,21.0,21.1,20.75,7225.0,15089451.0,600246,0.05,0.01
2000-11-15,21.0,20.75,21.29,20.7,5936.0,12464820.0,600246,-1.19,-0.25
2000-11-16,20.61,20.55,20.8,20.45,10669.0,21936740.0,600246,-0.96,-0.2
2000-11-17,20.6,21.16,21.5,20.47,12594.0,26613450.0,600246,2.97,0.61
2000-11-20,21.15,21.1,21.18,20.82,4009.0,8403024.0,600246,-0.28,-0.06
2000-11-21,21.1,20.85,21.18,20.71,6092.0,12762751.0,600246,-1.18,-0.25
2000-11-22,20.63,20.8,21.1,20.63,4215.0,8775282.0,600246,-0.24,-0.05
2000-11-23,20.79,20.91,21.1,20.75,5067.0,10591854.0,600246,0.53,0.11
2000-11-24,20.9,20.3,21.05,20.2,8494.0,17476342.0,600246,-2.92,-0.61
2000-11-27,20.2,19.94,20.3,19.9,6730.0,13496363.0,600246,-1.77,-0.36
2000-11-28,20.06,20.6,20.64,19.88,8892.0,17870152.0,600246,3.31,0.66
2000-11-29,20.58,20.39,20.59,20.0,4128.0,8338677.0,600246,-1.02,-0.21
2000-11-30,20.2,20.25,20.48,20.1,2884.0,5854630.0,600246,-0.69,-0.14
2000-12-01,20.25,20.6,20.65,20.25,3854.0,7895351.0,600246,1.73,0.35
2000-12-04,20.65,20.8,20.92,20.6,3831.0,7947358.0,600246,0.97,0.2
2000-12-05,20.8,20.65,20.82,20.57,2265.0,4672831.0,600246,-0.72,-0.15
2000-12-06,20.7,20.3,20.74,20.18,3204.0,6545318.0,600246,-1.69,-0.35
2000-12-07,20.18,20.04,20.38,19.98,3926.0,7886263.0,600246,-1.28,-0.26
2000-12-08,20.1,20.08,20.35,20.0,3087.0,6230963.0,600246,0.2,0.04
2000-12-11,20.08,19.8,20.2,19.8,3584.0,7134311.0,600246,-1.39,-0.28
2000-12-12,19.82,20.0,20.25,19.82,2434.0,4877344.0,600246,1.01,0.2
2000-12-13,20.15,20.28,20.45,20.0,2398.0,4849434.0,600246,1.4,0.28
2000-12-14,20.47,20.12,20.47,20.1,1625.0,3288226.0,600246,-0.79,-0.16
2000-12-15,20.28,20.5,20.5,20.04,2154.0,4373945.0,600246,1.89,0.38
2000-12-18,20.55,20.92,20.97,20.45,5957.0,12388943.0,600246,2.05,0.42
2000-12-19,20.91,20.85,21.08,20.8,4101.0,8586490.0,600246,-0.33,-0.07
2000-12-20,20.12,21.38,21.5,20.12,9960.0,21192856.0,600246,2.54,0.53
2000-12-21,21.5,21.61,21.98,21.4,10660.0,23134330.0,600246,1.08,0.23
2000-12-22,21.45,21.53,21.75,21.45,6634.0,14332425.0,600246,-0.37,-0.08
2000-12-25,21.66,22.1,22.35,21.66,9841.0,21773444.0,600246,2.65,0.57
2000-12-26,22.25,22.0,22.58,21.8,8013.0,17802042.0,600246,-0.45,-0.1
2000-12-27,22.1,21.63,22.18,21.6,6472.0,14132484.0,600246,-1.68,-0.37
2000-12-28,21.63,21.8,21.95,21.42,3435.0,7473025.0,600246,0.79,0.17
2000-12-29,21.75,21.91,22.03,21.75,2099.0,4601265.0,600246,0.5,0.11
2001-01-02,22.01,22.36,22.5,22.01,3619.0,8052058.0,600246,2.05,0.45
2001-01-03,22.4,22.36,22.42,22.11,5838.0,12982774.0,600246,0.0,0.0
2001-01-04,22.4,22.25,22.5,22.2,3206.0,7164822.0,600246,-0.49,-0.11
2001-01-05,22.25,21.97,22.26,21.83,6632.0,14587503.0,600246,-1.26,-0.28
2001-01-08,22.0,21.45,22.2,21.44,7657.0,16574460.0,600246,-2.37,-0.52
2001-01-09,21.45,21.7,21.89,21.45,3315.0,7181868.0,600246,1.17,0.25
2001-01-10,21.66,21.8,21.97,21.66,3208.0,7000523.0,600246,0.46,0.1
2001-01-11,21.98,21.66,21.98,21.59,4067.0,8862642.0,600246,-0.64,-0.14
2001-01-12,21.66,21.34,21.72,21.2,5957.0,12753673.0,600246,-1.48,-0.32
2001-01-15,21.16,20.87,21.39,20.8,6453.0,13570127.0,600246,-2.2,-0.47
2001-01-16,20.8,20.87,21.05,20.5,3493.0,7255756.0,600246,0.0,0.0
2001-01-17,20.8,20.6,20.89,20.58,1984.0,4119414.0,600246,-1.29,-0.27
2001-01-18,20.6,20.63,20.81,20.6,2163.0,4477628.0,600246,0.15,0.03
2001-01-19,20.75,20.96,21.2,20.66,2460.0,5153524.0,600246,1.6,0.33
2001-02-05,21.0,19.93,21.02,19.9,5038.0,10150866.0,600246,-4.91,-1.03
2001-02-06,19.85,19.81,19.98,19.28,3778.0,7405754.0,600246,-0.6,-0.12
2001-02-07,19.85,19.56,20.2,19.28,2839.0,5517288.0,600246,-1.26,-0.25
2001-02-08,19.48,19.2,19.55,19.17,3225.0,6232733.0,600246,-1.84,-0.36
2001-02-09,19.4,19.48,19.7,19.3,2102.0,4082678.0,600246,1.46,0.28
2001-02-12,19.61,19.7,19.78,19.3,1378.0,2686956.0,600246,1.13,0.22
2001-02-13,19.68,19.7,19.78,19.51,1018.0,2001344.0,600246,0.0,0.0
2001-02-14,19.6,19.73,19.73,19.52,565.0,1108404.0,600246,0.15,0.03
2001-02-15,19.7,19.4,19.75,19.38,1203.0,2347236.0,600246,-1.67,-0.33
2001-02-16,19.4,19.58,19.7,19.05,1960.0,3777638.0,600246,0.93,0.18
2001-02-19,19.58,19.85,19.85,19.5,1400.0,2767108.0,600246,1.38,0.27
2001-02-20,19.85,19.58,19.95,19.5,1038.0,2047925.0,600246,-1.36,-0.27
2001-02-21,19.47,19.0,19.47,18.88,3501.0,6671582.0,600246,-2.96,-0.58
2001-02-22,18.95,19.0,19.29,18.84,1225.0,2328421.0,600246,0.0,0.0
2001-02-23,19.0,19.35,19.35,18.9,1483.0,2817905.0,600246,1.84,0.35
2001-02-26,19.4,19.36,19.46,19.2,1652.0,3192080.0,600246,0.05,0.01
2001-02-27,19.33,19.58,19.59,19.33,1153.0,2250154.0,600246,1.14,0.22
2001-02-28,19.6,19.46,19.65,19.4,723.0,1407802.0,600246,-0.61,-0.12
