date,open,close,high,low,vol,amount,code,pchange,change
2007-08-08,48.8,50.8,58.95,48.8,352418.0,1861702656.0,002146,,
2007-08-09,48.99,46.03,49.9,46.0,121690.0,573117632.0,002146,-9.39,-4.77
2007-08-10,45.31,46.6,47.32,44.2,81821.0,377095904.0,002146,1.24,0.57
2007-08-13,45.48,42.85,45.48,42.81,67177.0,293704352.0,002146,-8.05,-3.75
2007-08-14,43.0,44.24,44.8,43.0,35929.0,158289088.0,002146,3.24,1.39
2007-08-15,44.38,43.1,44.9,42.5,44068.0,191212144.0,002146,-2.58,-1.14
2007-08-16,43.0,44.4,45.9,41.5,61703.0,270291168.0,002146,3.02,1.3
2007-08-17,44.4,41.8,44.4,41.8,37487.0,160562304.0,002146,-5.86,-2.6
2007-08-20,42.55,42.7,43.88,42.0,32293.0,138144240.0,002146,2.15,0.9
2007-08-21,42.5,42.03,42.6,41.6,38809.0,162818368.0,002146,-1.57,-0.67
2007-08-22,41.6,41.81,42.3,41.2,32064.0,133556136.0,002146,-0.52,-0.22
2007-08-23,41.82,42.26,43.38,41.82,31689.0,135248864.0,002146,1.08,0.45
2007-08-24,42.0,42.77,43.2,41.31,36197.0,152733440.0,002146,1.21,0.51
2007-08-27,42.8,42.45,42.82,41.95,21132.0,89145736.0,002146,-0.75,-0.32
2007-08-28,41.95,41.18,42.45,40.03,29884.0,122651056.0,002146,-2.99,-1.27
2007-08-29,40.5,40.3,41.96,40.02,22526.0,91628152.0,002146,-2.14,-0.88
2007-08-30,40.7,40.55,41.05,40.09,21209.0,85700616.0,002146,0.62,0.25
2007-08-31,40.3,40.8,41.5,40.28,14676.0,60123168.0,002146,0.62,0.25
2007-09-03,41.09,40.9,41.49,40.31,25119.0,102307208.0,002146,0.25,0.1
2007-09-05,40.8,38.96,40.89,38.88,36285.0,143235264.0,002146,-4.74,-1.94
2007-09-06,39.2,38.39,39.57,38.17,32145.0,123572976.0,002146,-1.46,-0.57
2007-09-07,38.09,36.55,38.28,36.51,30341.0,112771736.0,002146,-4.79,-1.84
2007-09-10,35.88,36.06,36.37,34.95,27783.0,98717288.0,002146,-1.34,-0.49
2007-09-11,35.9,32.54,35.94,32.54,31824.0,109941824.0,002146,-9.76,-3.52
2007-09-12,32.7,35.68,35.78,30.78,50904.0,168520592.0,002146,9.65,3.14
2007-09-13,34.77,35.12,35.85,34.5,26193.0,91680184.0,002146,-1.57,-0.56
2007-09-14,35.0,36.2,36.6,34.9,28725.0,103389544.0,002146,3.08,1.08
2007-09-17,36.1,36.82,37.18,35.58,26371.0,95959304.0,002146,1.71,0.62
2007-09-18,36.9,35.34,36.99,34.0,23555.0,84522208.0,002146,-4.02,-1.48
2007-09-19,35.33,33.53,35.33,33.5,16442.0,56229372.0,002146,-5.12,-1.81
2007-09-20,33.62,33.46,34.46,33.31,12387.0,41585200.0,002146,-0.21,-0.07
2007-09-21,33.55,32.48,33.9,31.9,11420.0,36991920.0,002146,-2.93,-0.98
2007-09-24,32.4,33.35,33.89,31.2,20716.0,67910168.0,002146,2.68,0.87
2007-09-25,33.2,33.08,33.88,32.6,8947.0,29797504.0,002146,-0.81,-0.27
2007-09-26,33.21,32.37,33.5,32.0,6936.0,22441226.0,002146,-2.15,-0.71
2007-09-27,32.02,32.75,32.99,31.6,7839.0,25377834.0,002146,1.17,0.38
2007-09-28,32.9,35.0,35.29,32.9,23857.0,81983184.0,002146,6.87,2.25
2007-10-08,35.88,36.03,37.3,35.02,25672.0,93294496.0,002146,2.94,1.03
2007-10-09,35.53,35.56,36.29,35.25,17270.0,61769028.0,002146,-1.3,-0.47
2007-10-10,35.5,35.95,37.0,35.23,15715.0,56517844.0,002146,1.1,0.39
2007-10-11,36.0,35.7,36.05,34.8,14905.0,52469988.0,002146,-0.7,-0.25
2007-10-12,35.6,34.0,35.6,32.6,13751.0,46492044.0,002146,-4.76,-1.7
2007-10-15,33.12,33.46,34.13,32.6,11464.0,38076748.0,002146,-1.59,-0.54
2007-10-16,33.58,33.7,34.88,33.46,9106.0,31038206.0,002146,0.72,0.24
2007-10-17,33.76,33.09,34.05,32.87,7119.0,23655750.0,002146,-1.81,-0.61
2007-10-18,32.88,33.44,33.44,32.13,11181.0,36513512.0,002146,1.06,0.35
2007-10-19,33.52,35.45,36.27,33.33,22298.0,77740272.0,002146,6.01,2.01
2007-10-22,34.6,34.8,36.5,34.33,14408.0,51082580.0,002146,-1.83,-0.65
2007-10-23,35.0,35.79,36.0,34.48,15063.0,53501536.0,002146,2.84,0.99
2007-10-24,36.1,35.38,36.75,35.12,21792.0,78496200.0,002146,-1.15,-0.41
2007-10-25,34.4,33.42,35.0,32.63,21636.0,72843984.0,002146,-5.54,-1.96
