date,open,close,high,low,vol,amount,code,pchange,change
2000-01-04,7.9,8.08,8.1,7.83,1673.0,1335650.0,600053,,
2000-01-05,8.1,8.08,8.2,8.06,3066.0,2491888.0,600053,0.0,0.0
2000-01-06,8.08,8.34,8.35,7.9,3652.0,2963352.0,600053,3.22,0.26
2000-01-07,8.4,8.63,8.8,8.35,9219.0,7860783.0,600053,3.48,0.29
2000-01-10,8.68,9.02,9.12,8.58,13842.0,12187691.0,600053,4.52,0.39
2000-01-11,9.05,8.4,9.08,8.33,7184.0,6231723.0,600053,-6.87,-0.62
2000-01-12,8.38,8.79,8.99,8.33,12790.0,11065358.0,600053,4.64,0.39
2000-01-13,8.85,8.61,8.98,8.5,6556.0,5708315.0,600053,-2.05,-0.18
2000-01-14,8.51,8.4,8.67,8.39,4228.0,3597672.0,600053,-2.44,-0.21
2000-01-17,8.3,8.54,8.57,8.3,1981.0,1683931.0,600053,1.67,0.14
2000-01-18,8.55,8.65,8.84,8.55,4232.0,3686271.0,600053,1.29,0.11
2000-01-19,8.62,8.58,8.8,8.46,2633.0,2265368.0,600053,-0.81,-0.07
2000-01-20,8.61,8.72,8.75,8.48,4457.0,3838014.0,600053,1.63,0.14
2000-01-21,8.75,8.71,9.0,8.7,9502.0,8417296.0,600053,-0.11,-0.01
2000-01-24,8.8,8.68,8.8,8.4,6700.0,5729814.0,600053,-0.34,-0.03
2000-01-25,8.76,8.53,8.8,8.5,4216.0,3629074.0,600053,-1.73,-0.15
2000-01-26,8.47,8.82,8.95,8.47,9008.0,7922610.0,600053,3.4,0.29
2000-01-27,8.85,8.72,9.1,8.7,7212.0,6399672.0,600053,-1.13,-0.1
2000-01-28,8.65,8.65,8.82,8.51,9326.0,8008346.0,600053,-0.8,-0.07
2000-02-14,9.0,9.39,9.45,8.81,14559.0,13408099.0,600053,8.55,0.74
2000-02-15,9.4,9.06,9.65,9.0,23327.0,21739728.0,600053,-3.51,-0.33
2000-02-16,9.3,9.93,9.96,9.0,43211.0,41207264.0,600053,9.6,0.87
2000-02-17,10.38,9.45,10.92,9.45,58221.0,59575396.0,600053,-4.83,-0.48
2000-02-18,9.45,9.65,9.65,8.99,18778.0,17422916.0,600053,2.12,0.2
2000-02-21,9.89,10.62,10.62,9.7,98857.0,103492016.0,600053,10.05,0.97
2000-02-22,10.81,9.7,10.97,9.6,41620.0,42262676.0,600053,-8.66,-0.92
2000-02-23,9.55,10.2,10.48,9.46,38790.0,38869196.0,600053,5.15,0.5
2000-02-24,10.02,10.48,10.6,10.01,37398.0,38921936.0,600053,2.75,0.28
2000-02-25,10.58,10.27,10.6,10.2,29316.0,30480266.0,600053,-2.0,-0.21
2000-02-28,10.4,11.2,11.3,10.4,72874.0,80272880.0,600053,9.06,0.93
2000-03-01,11.3,10.7,11.38,10.65,29444.0,31936192.0,600053,-4.46,-0.5
2000-03-02,10.7,10.88,11.25,10.65,24651.0,27025652.0,600053,1.68,0.18
2000-03-03,11.0,10.68,11.19,10.6,26659.0,28883970.0,600053,-1.84,-0.2
2000-03-06,10.74,10.09,10.89,10.0,33236.0,34181452.0,600053,-5.52,-0.59
2000-03-07,9.99,10.23,10.25,9.8,15830.0,15974534.0,600053,1.39,0.14
2000-03-08,10.2,10.22,10.28,10.0,8745.0,8872672.0,600053,-0.1,-0.01
2000-03-09,10.25,10.49,10.7,10.05,18025.0,18686388.0,600053,2.64,0.27
2000-03-10,10.6,10.22,10.6,10.11,9154.0,9407011.0,600053,-2.57,-0.27
2000-03-13,10.22,10.48,10.49,10.15,8307.0,8523289.0,600053,2.54,0.26
2000-03-14,10.27,11.53,11.53,9.8,64209.0,70791256.0,600053,10.02,1.05
2000-03-15,11.53,11.7,12.39,11.3,91685.0,109449992.0,600053,1.47,0.17
2000-03-16,11.6,10.61,11.6,10.53,33691.0,36977516.0,600053,-9.32,-1.09
2000-03-17,10.55,11.21,11.4,10.52,32964.0,36388660.0,600053,5.66,0.6
