date,open,close,high,low,vol,amount,code,pchange,change
2003-11-10,15.33,15.05,15.69,14.9,128725.0,196155344.0,600477,,
2003-11-11,14.9,15.86,16.11,14.81,52437.0,81785712.0,600477,5.38,0.81
2003-11-12,15.67,15.1,15.75,14.9,28548.0,43738800.0,600477,-4.79,-0.76
2003-11-13,15.02,15.42,15.62,14.85,20000.0,30475684.0,600477,2.12,0.32
2003-11-14,15.45,15.3,15.7,15.2,8407.0,12972002.0,600477,-0.78,-0.12
2003-11-17,15.28,15.0,15.45,14.95,9188.0,13829338.0,600477,-1.96,-0.3
2003-11-18,14.99,14.02,14.99,13.92,23291.0,33214432.0,600477,-6.53,-0.98
2003-11-19,13.98,14.18,14.24,13.85,10240.0,14407792.0,600477,1.14,0.16
2003-11-20,14.2,14.69,14.81,14.2,14584.0,21294362.0,600477,3.6,0.51
2003-11-21,14.7,14.16,14.7,14.13,8057.0,11629644.0,600477,-3.61,-0.53
2003-11-24,14.13,14.68,14.9,14.0,10911.0,15891880.0,600477,3.67,0.52
2003-11-25,14.7,14.51,14.79,14.46,9714.0,14206391.0,600477,-1.16,-0.17
2003-11-26,14.55,14.84,14.85,14.43,9349.0,13743381.0,600477,2.27,0.33
2003-11-27,14.9,14.7,14.98,14.6,6858.0,10103820.0,600477,-0.94,-0.14
2003-11-28,14.67,14.61,14.83,14.55,3140.0,4598769.0,600477,-0.61,-0.09
2003-12-01,14.65,14.69,14.88,14.5,10458.0,15378235.0,600477,0.55,0.08
2003-12-02,14.71,14.97,15.13,14.71,18651.0,27801844.0,600477,1.91,0.28
2003-12-03,14.97,14.96,15.05,14.78,7674.0,11458374.0,600477,-0.07,-0.01
2003-12-04,14.66,14.75,14.96,14.46,18466.0,26984770.0,600477,-1.4,-0.21
2003-12-05,14.75,14.58,14.75,14.49,7855.0,11434740.0,600477,-1.15,-0.17
2003-12-08,14.58,14.34,14.68,14.3,6287.0,9072744.0,600477,-1.65,-0.24
2003-12-09,14.35,14.58,14.59,14.32,3969.0,5739886.0,600477,1.67,0.24
2003-12-10,14.58,14.66,14.67,14.48,5960.0,8694063.0,600477,0.55,0.08
2003-12-11,14.66,14.49,14.75,14.41,5863.0,8566837.0,600477,-1.16,-0.17
2003-12-12,14.47,14.59,14.68,14.43,3186.0,4627636.0,600477,0.69,0.1
2003-12-15,14.56,14.42,14.6,14.31,4369.0,6308853.0,600477,-1.17,-0.17
2003-12-16,14.42,14.12,14.43,14.1,6723.0,9532483.0,600477,-2.08,-0.3
2003-12-17,14.05,14.05,14.27,14.05,3444.0,4874515.0,600477,-0.5,-0.07
2003-12-18,14.05,13.97,14.16,13.93,5790.0,8100056.0,600477,-0.57,-0.08
2003-12-19,14.0,15.37,15.37,13.9,37358.0,56184588.0,600477,10.02,1.4
2003-12-22,15.37,15.46,15.66,15.08,27436.0,42210568.0,600477,0.59,0.09
