date,open,close,high,low,vol,amount,code,pchange,change
2016-09-08,18.47,20.15,20.15,18.47,150.0,301430.15625,002811,,
2016-09-09,22.17,22.17,22.17,22.17,336.0,113067.0,002811,10.02,2.02
2016-09-12,24.39,24.39,24.39,24.39,116.0,284802.03125,002811,10.01,2.22
2016-09-13,26.83,26.83,26.83,26.83,432.0,152931.0,002811,10.0,2.44
2016-09-14,29.51,29.51,29.51,29.51,119.0,351169.0,002811,9.99,2.68
2016-09-19,32.46,32.46,32.46,32.46,110.0,360273.53125,002811,10.0,2.95
2016-09-20,35.71,35.71,35.71,35.71,326.0,1164146.0,002811,10.01,3.25
2016-09-21,39.28,39.28,39.28,39.28,291.0,1143480.125,002811,10.0,3.57
2016-09-22,43.21,43.21,43.21,43.21,238.0,1028398.0,002811,10.01,3.93
2016-09-23,47.53,47.53,47.53,47.53,2612.0,12419114.0,002811,10.0,4.32
2016-09-26,47.53,42.78,47.54,42.78,194957.0,868506432.0,002811,-9.99,-4.75
2016-09-27,40.56,40.46,41.34,38.63,154360.0,619381632.0,002811,-5.42,-2.32
2016-09-28,40.0,38.29,40.06,38.25,94187.0,367366752.0,002811,-5.36,-2.17
2016-09-29,38.2,39.11,40.68,38.01,107544.0,425471232.0,002811,2.14,0.82
2016-09-30,38.83,37.77,39.13,37.61,74679.0,285494016.0,002811,-3.43,-1.34
2016-10-10,37.71,39.08,39.48,37.7,68941.0,266222640.0,002811,3.47,1.31
2016-10-11,39.12,39.65,39.97,38.83,84357.0,333008224.0,002811,1.46,0.57
2016-10-12,39.08,39.9,40.57,39.02,81226.0,323758880.0,002811,0.63,0.25
2016-10-13,39.72,38.89,39.97,38.81,59457.0,233457168.0,002811,-2.53,-1.01
2016-10-14,38.87,38.98,39.35,38.5,38119.0,148291600.0,002811,0.23,0.09
2016-10-17,38.97,37.96,39.06,37.9,45644.0,174845952.0,002811,-2.62,-1.02
2016-10-18,37.91,38.67,38.75,37.88,37249.0,142829744.0,002811,1.87,0.71
2016-10-19,38.54,41.21,42.35,38.47,127257.0,517527328.0,002811,6.57,2.54
2016-10-20,40.66,40.65,41.13,39.8,80779.0,326839296.0,002811,-1.36,-0.56
2016-10-21,40.57,40.51,41.23,39.51,64032.0,257924912.0,002811,-0.34,-0.14
2016-10-24,40.5,40.46,40.95,39.93,57273.0,231604960.0,002811,-0.12,-0.05
2016-10-25,40.46,42.49,42.77,40.06,126811.0,530612288.0,002811,5.02,2.03
2016-10-26,42.0,41.3,42.0,41.0,69857.0,289620448.0,002811,-2.8,-1.19
2016-10-27,41.25,42.68,43.15,41.1,93367.0,395199680.0,002811,3.34,1.38
2016-10-28,42.55,43.79,44.88,42.12,136613.0,593696128.0,002811,2.6,1.11
2016-10-31,43.0,41.66,43.2,41.4,72854.0,305982688.0,002811,-4.86,-2.13
2016-11-01,41.63,42.4,43.35,41.5,70849.0,302054912.0,002811,1.78,0.74
2016-11-02,42.0,43.39,44.89,41.66,110820.0,479535552.0,002811,2.33,0.99
2016-11-03,42.81,43.08,44.87,42.8,107612.0,470823424.0,002811,-0.71,-0.31
2016-11-04,42.7,47.39,47.39,42.6,164429.0,749942080.0,002811,10.0,4.31
2016-11-07,49.0,47.89,49.49,46.59,166316.0,796904704.0,002811,1.06,0.5
2016-11-08,47.3,50.08,52.4,46.02,158246.0,767827200.0,002811,4.57,2.19
2016-11-09,49.0,51.35,53.49,48.5,160098.0,812198016.0,002811,2.54,1.27
2016-11-10,51.02,55.97,56.28,51.0,154256.0,828709376.0,002811,9.0,4.62
2016-11-11,55.27,52.38,57.42,52.37,152086.0,831213824.0,002811,-6.41,-3.59
2016-11-14,51.88,50.38,51.91,49.3,91407.0,460592992.0,002811,-3.82,-2.0
2016-11-15,50.58,50.28,51.53,49.78,63722.0,322392256.0,002811,-0.2,-0.1
2016-11-16,50.27,47.81,50.7,47.59,85634.0,416030336.0,002811,-4.91,-2.47
2016-11-17,48.1,48.45,48.89,47.77,57674.0,278684736.0,002811,1.34,0.64
2016-11-18,48.28,49.51,50.97,48.28,84493.0,422072864.0,002811,2.19,1.06
2016-11-21,49.6,50.21,50.6,48.01,67746.0,334763104.0,002811,1.41,0.7
2016-11-22,49.89,51.0,51.65,49.89,81464.0,414643840.0,002811,1.57,0.79
2016-11-23,50.7,48.9,50.75,48.28,65136.0,322857344.0,002811,-4.12,-2.1
2016-11-24,48.6,47.13,49.54,46.67,60186.0,288644864.0,002811,-3.62,-1.77
2016-11-25,47.3,47.43,47.47,45.18,47171.0,219414208.0,002811,0.64,0.3
2016-11-28,47.4,46.02,47.4,46.0,29408.0,137143376.0,002811,-2.97,-1.41
2016-11-29,46.13,44.32,46.79,44.01,40333.0,183148176.0,002811,-3.69,-1.7
2016-11-30,44.33,44.64,44.86,43.78,26376.0,117250072.0,002811,0.72,0.32
2016-12-01,44.77,46.45,46.46,44.53,39760.0,181731248.0,002811,4.05,1.81
2016-12-02,46.3,44.92,46.75,44.85,34807.0,158992272.0,002811,-3.29,-1.53
2016-12-05,44.0,44.4,45.43,43.0,22853.0,101687240.0,002811,-1.16,-0.52
2016-12-06,44.3,44.95,45.44,44.3,23639.0,106580056.0,002811,1.24,0.55
2016-12-07,44.97,45.43,45.53,44.1,27593.0,123869184.0,002811,1.07,0.48
2016-12-08,45.45,44.1,45.48,44.01,25025.0,111957816.0,002811,-2.93,-1.33
2016-12-09,43.9,42.73,44.49,42.41,34403.0,148757520.0,002811,-3.11,-1.37
2016-12-12,42.46,38.52,42.77,38.47,42837.0,172604496.0,002811,-9.85,-4.21
2016-12-13,38.44,39.38,39.76,38.4,30338.0,118683976.0,002811,2.23,0.86
2016-12-14,39.31,38.99,39.95,38.85,22182.0,87250896.0,002811,-0.99,-0.39
2016-12-15,38.99,39.75,40.43,38.79,25444.0,101242560.0,002811,1.95,0.76
2016-12-16,39.59,40.34,40.57,39.5,23353.0,93616304.0,002811,1.48,0.59
2016-12-19,40.3,39.8,40.3,39.52,15392.0,61272216.0,002811,-1.34,-0.54
2016-12-20,39.81,39.91,40.15,39.6,14395.0,57402244.0,002811,0.28,0.11
2016-12-21,40.02,40.1,40.18,39.62,17338.0,69253032.0,002811,0.48,0.19
2016-12-22,40.2,40.97,41.27,39.76,29006.0,117531256.0,002811,2.17,0.87
2016-12-23,40.98,39.2,40.99,39.1,24617.0,98129280.0,002811,-4.32,-1.77
2016-12-26,38.65,39.28,39.6,37.02,21488.0,82234200.0,002811,0.2,0.08
2016-12-27,38.96,38.57,39.34,38.52,12868.0,49988936.0,002811,-1.81,-0.71
2016-12-28,38.48,37.89,38.85,37.65,13964.0,53372976.0,002811,-1.76,-0.68
2016-12-29,37.81,37.63,38.58,37.6,12420.0,47161472.0,002811,-0.69,-0.26
2016-12-30,37.44,37.48,38.0,37.13,13840.0,51926520.0,002811,-0.4,-0.15
2017-01-03,37.77,38.22,38.45,37.6,12390.0,47162044.0,002811,1.97,0.74
2017-01-04,38.3,38.56,38.6,37.91,15203.0,58206692.0,002811,0.89,0.34
2017-01-05,38.56,37.79,38.73,37.75,17275.0,65868924.0,002811,-2.0,-0.77
2017-01-06,37.75,36.15,37.87,36.06,27098.0,99498664.0,002811,-4.34,-1.64
2017-01-09,35.97,35.66,35.97,35.32,16315.0,58114140.0,002811,-1.36,-0.49
2017-01-10,35.67,35.48,35.98,35.39,11879.0,42424428.0,002811,-0.5,-0.18
2017-01-11,37.25,39.03,39.03,37.25,83395.0,321725472.0,002811,10.01,3.55
2017-01-12,39.97,37.82,39.97,37.45,80877.0,309792352.0,002811,-3.1,-1.21
2017-01-13,38.2,39.22,40.88,38.2,85671.0,339049856.0,002811,3.7,1.4
2017-01-16,39.0,35.72,39.0,35.3,59310.0,215585968.0,002811,-8.92,-3.5
2017-01-17,35.8,35.38,36.44,32.3,53603.0,182266960.0,002811,-0.95,-0.34
2017-01-18,34.6,33.29,34.84,33.26,33813.0,114810688.0,002811,-5.91,-2.09
2017-01-19,32.6,33.1,34.09,32.6,26455.0,88133584.0,002811,-0.57,-0.19
2017-01-20,33.0,33.4,33.88,32.72,21008.0,70443672.0,002811,0.91,0.3
2017-01-23,33.1,33.29,33.78,33.1,17995.0,60244752.0,002811,-0.33,-0.11
2017-01-24,33.34,32.41,33.53,32.36,18360.0,60315316.0,002811,-2.64,-0.88
2017-01-25,32.0,32.2,32.36,31.5,19195.0,61316464.0,002811,-0.65,-0.21
2017-01-26,32.34,32.25,32.49,32.1,12651.0,40823168.0,002811,0.16,0.05
2017-02-03,32.4,31.85,32.4,31.71,12470.0,39805052.0,002811,-1.24,-0.4
2017-02-06,31.91,33.22,33.33,31.91,25621.0,83749312.0,002811,4.3,1.37
2017-02-07,33.2,32.84,33.2,32.55,18206.0,59684832.0,002811,-1.14,-0.38
2017-02-08,32.66,33.66,33.8,32.51,27263.0,90755048.0,002811,2.5,0.82
2017-02-09,33.58,33.8,34.06,33.38,24167.0,81600144.0,002811,0.42,0.14
2017-02-10,33.7,33.09,33.86,33.03,19176.0,63915280.0,002811,-2.1,-0.71
2017-02-13,33.09,33.65,33.85,33.09,19216.0,64538112.0,002811,1.69,0.56
2017-02-14,33.44,33.72,33.88,33.16,19771.0,66424836.0,002811,0.21,0.07
2017-02-15,33.52,33.8,34.48,33.51,33377.0,113450128.0,002811,0.24,0.08
2017-02-16,33.75,33.47,33.75,33.23,20138.0,67261136.0,002811,-0.98,-0.33
2017-02-17,33.47,33.53,34.23,33.3,23630.0,79584944.0,002811,0.18,0.06
2017-02-20,33.44,32.72,33.44,32.35,21061.0,69000864.0,002811,-2.42,-0.81
2017-02-21,32.58,33.12,33.28,32.58,15351.0,50642700.0,002811,1.22,0.4
2017-02-22,33.01,33.31,33.49,32.78,17145.0,56912252.0,002811,0.57,0.19
2017-02-23,33.34,33.67,33.68,32.97,24192.0,80751512.0,002811,1.08,0.36
2017-02-24,33.6,34.75,34.8,33.43,42570.0,145678496.0,002811,3.21,1.08
2017-02-27,34.74,33.97,34.84,33.89,30383.0,104265096.0,002811,-2.24,-0.78
2017-02-28,33.88,34.13,34.19,33.76,15956.0,54280448.0,002811,0.47,0.16
2017-03-01,34.06,34.06,34.5,33.93,20029.0,68497144.0,002811,-0.21,-0.07
2017-03-02,34.06,33.82,34.28,33.63,17034.0,57784256.0,002811,-0.7,-0.24
2017-03-03,33.63,33.71,33.78,33.07,16532.0,55302772.0,002811,-0.33,-0.11
2017-03-06,33.77,34.39,34.49,33.62,25001.0,85335192.0,002811,2.02,0.68
2017-03-07,34.45,34.82,34.86,34.05,33137.0,114299000.0,002811,1.25,0.43
2017-03-08,34.75,34.67,35.08,34.4,27724.0,96158168.0,002811,-0.43,-0.15
2017-03-09,34.68,34.55,34.76,34.15,23627.0,81166480.0,002811,-0.35,-0.12
2017-03-10,34.4,35.25,35.35,34.3,45247.0,158553360.0,002811,2.03,0.7
2017-03-13,35.17,35.6,35.71,34.55,35861.0,126224640.0,002811,0.99,0.35
2017-03-14,35.51,35.47,35.9,35.19,31572.0,111925672.0,002811,-0.37,-0.13
2017-03-15,35.45,35.09,35.45,34.81,22434.0,78717680.0,002811,-1.07,-0.38
2017-03-16,35.35,36.17,36.49,35.28,49630.0,178724864.0,002811,3.08,1.08
2017-03-17,36.04,35.29,36.5,35.29,41227.0,148196336.0,002811,-2.43,-0.88
2017-03-20,35.19,35.71,35.73,34.69,24798.0,87346112.0,002811,1.19,0.42
2017-03-21,35.5,36.32,36.44,35.42,34341.0,123725944.0,002811,1.71,0.61
2017-03-22,36.06,37.23,37.48,35.78,55252.0,202900784.0,002811,2.51,0.91
2017-03-23,37.06,37.48,37.6,36.1,52362.0,194102160.0,002811,0.67,0.25
2017-03-24,37.32,38.22,38.55,37.05,58990.0,224567936.0,002811,1.97,0.74
2017-03-27,38.3,37.52,38.48,37.5,37677.0,142739008.0,002811,-1.83,-0.7
2017-03-28,37.05,36.71,37.5,36.61,27762.0,102581848.0,002811,-2.16,-0.81
2017-03-29,36.6,35.57,36.8,35.01,33437.0,120371832.0,002811,-3.11,-1.14
2017-03-30,35.4,35.32,35.83,34.66,32145.0,113339168.0,002811,-0.7,-0.25
2017-03-31,35.33,35.45,35.8,35.1,14889.0,52870828.0,002811,0.37,0.13
2017-04-05,35.45,34.88,35.45,33.5,30688.0,105390416.0,002811,-1.61,-0.57
2017-04-06,34.8,34.7,35.2,34.4,23355.0,81504800.0,002811,-0.52,-0.18
2017-04-07,34.59,34.74,35.14,34.35,21712.0,75126168.0,002811,0.12,0.04
