date,open,close,high,low,vol,amount,code,pchange,change
2020-08-18,16.12,19.34,19.34,16.12,2248.0,4331430.0,605388,,
2020-08-19,21.27,21.27,21.27,21.27,683.0,1453592.0,605388,9.98,1.93
2020-08-20,23.4,23.4,23.4,23.4,1343.0,3142620.0,605388,10.01,2.13
2020-08-21,25.74,25.74,25.74,25.74,3318.0,8541227.0,605388,10.0,2.34
2020-08-24,28.31,28.31,28.31,28.31,35761.0,101239704.0,605388,9.98,2.57
2020-08-25,29.72,31.14,31.14,29.1,281743.0,856580800.0,605388,10.0,2.83
2020-08-26,31.2,29.9,32.25,29.04,409657.0,1250810752.0,605388,-3.98,-1.24
2020-08-27,28.43,26.93,28.55,26.91,306037.0,833264512.0,605388,-9.93,-2.97
2020-08-28,26.6,27.52,28.8,26.4,247023.0,682995200.0,605388,2.19,0.59
2020-08-31,27.29,28.31,29.11,27.27,203288.0,573444224.0,605388,2.87,0.79
2020-09-01,27.85,27.07,28.15,26.64,162003.0,440795392.0,605388,-4.38,-1.24
2020-09-02,26.9,26.99,27.77,26.78,140225.0,382293632.0,605388,-0.3,-0.08
2020-09-03,27.1,25.55,27.29,25.41,151125.0,393552128.0,605388,-5.34,-1.44
2020-09-04,24.6,24.22,24.95,24.12,100701.0,246016384.0,605388,-5.21,-1.33
2020-09-07,24.2,22.79,24.26,22.74,107455.0,251588080.0,605388,-5.9,-1.43
2020-09-08,22.79,22.35,23.0,21.98,84417.0,189193344.0,605388,-1.93,-0.44
2020-09-09,21.78,22.14,22.98,21.66,91993.0,205905552.0,605388,-0.94,-0.21
2020-09-10,22.16,21.1,22.67,20.1,82055.0,179072448.0,605388,-4.7,-1.04
2020-09-11,20.55,21.18,21.5,20.55,64666.0,136380864.0,605388,0.38,0.08
2020-09-14,21.19,20.8,21.38,20.67,59244.0,124429768.0,605388,-1.79,-0.38
2020-09-15,20.69,21.66,21.78,20.66,80446.0,172436080.0,605388,4.13,0.86
2020-09-16,21.4,22.31,22.73,21.04,100829.0,220672848.0,605388,3.0,0.65
2020-09-17,22.01,22.07,22.55,21.75,71824.0,159317264.0,605388,-1.08,-0.24
2020-09-18,21.88,22.21,22.56,21.71,65640.0,144959120.0,605388,0.63,0.14
2020-09-21,22.23,21.8,22.23,21.76,39773.0,87284480.0,605388,-1.85,-0.41
2020-09-22,21.46,20.82,21.5,20.81,52912.0,111663360.0,605388,-4.5,-0.98
2020-09-23,20.97,22.0,22.65,20.88,89625.0,196083584.0,605388,5.67,1.18
2020-09-24,21.75,22.07,22.71,21.7,91044.0,202690448.0,605388,0.32,0.07
2020-09-25,22.09,21.46,22.68,21.22,65178.0,143671296.0,605388,-2.76,-0.61
2020-09-28,21.52,20.6,21.67,20.43,53745.0,111524800.0,605388,-4.01,-0.86
2020-09-29,20.66,20.75,21.02,20.4,38207.0,79059344.0,605388,0.73,0.15
2020-09-30,20.76,20.4,20.95,20.34,36638.0,75394800.0,605388,-1.69,-0.35
2020-10-09,20.67,21.1,21.28,20.65,44899.0,94240776.0,605388,3.43,0.7
2020-10-12,21.2,21.73,21.88,21.19,50607.0,108884064.0,605388,2.99,0.63
2020-10-13,21.73,22.0,22.22,21.45,51830.0,113355200.0,605388,1.24,0.27
2020-10-14,21.92,21.68,22.16,21.6,29842.0,64980176.0,605388,-1.45,-0.32
2020-10-15,21.44,21.92,22.1,21.28,50923.0,110684376.0,605388,1.11,0.24
2020-10-16,21.79,21.09,21.96,20.82,65048.0,137942784.0,605388,-3.79,-0.83
2020-10-19,20.93,20.92,21.23,20.71,25912.0,54317752.0,605388,-0.81,-0.17
2020-10-20,20.67,21.27,21.35,20.67,31379.0,66134984.0,605388,1.67,0.35
2020-10-21,21.28,21.57,21.89,20.92,51117.0,109473296.0,605388,1.41,0.3
2020-10-22,21.6,21.26,21.99,21.21,51302.0,110503064.0,605388,-1.44,-0.31
2020-10-23,21.01,21.65,22.01,21.01,67000.0,144948960.0,605388,1.83,0.39
2020-10-26,21.53,21.0,21.66,20.0,47892.0,101109200.0,605388,-3.0,-0.65
2020-10-27,21.04,20.46,21.18,20.23,40631.0,83480264.0,605388,-2.57,-0.54
2020-10-28,20.33,20.23,20.6,20.03,33207.0,67172672.0,605388,-1.12,-0.23
2020-10-29,19.49,18.58,19.5,18.21,99191.0,185434864.0,605388,-8.16,-1.65
2020-10-30,18.54,17.63,18.54,17.57,55599.0,100282208.0,605388,-5.11,-0.95
2020-11-02,17.57,17.68,17.8,17.45,28946.0,50996112.0,605388,0.28,0.05
2020-11-03,17.7,18.14,18.16,17.6,33688.0,60578116.0,605388,2.6,0.46
2020-11-04,18.2,17.74,18.21,17.7,28948.0,51661432.0,605388,-2.21,-0.4
2020-11-05,17.89,18.06,18.1,17.78,33520.0,60172376.0,605388,1.8,0.32
2020-11-06,18.0,18.05,18.3,17.9,31555.0,56917152.0,605388,-0.06,-0.01
2020-11-09,18.1,18.39,18.45,18.0,40483.0,74039792.0,605388,1.88,0.34
2020-11-10,18.4,18.99,19.19,18.18,66999.0,125918024.0,605388,3.26,0.6
2020-11-11,18.78,19.09,19.5,18.65,58939.0,112870512.0,605388,0.53,0.1
2020-11-12,19.25,19.23,19.34,18.57,48813.0,92303232.0,605388,0.73,0.14
2020-11-13,19.0,18.61,19.18,18.5,36911.0,68955272.0,605388,-3.22,-0.62
2020-11-16,18.54,18.86,18.95,18.41,32964.0,61691460.0,605388,1.34,0.25
2020-11-17,18.88,19.21,19.26,18.73,47646.0,90734944.0,605388,1.86,0.35
2020-11-18,19.03,19.15,19.65,18.92,54438.0,104991784.0,605388,-0.31,-0.06
2020-11-19,18.98,19.2,19.67,18.8,61232.0,117952912.0,605388,0.26,0.05
2020-11-20,19.18,19.69,19.87,18.87,78528.0,153647664.0,605388,2.55,0.49
2020-11-23,19.6,19.11,19.7,19.03,62314.0,119812080.0,605388,-2.95,-0.58
2020-11-24,19.1,18.81,19.1,18.7,35390.0,66620132.0,605388,-1.57,-0.3
2020-11-25,18.77,18.33,18.96,18.27,33809.0,62941612.0,605388,-2.55,-0.48
2020-11-26,18.48,18.45,18.5,18.11,22285.0,40856732.0,605388,0.65,0.12
2020-11-27,18.28,18.52,18.58,18.11,24996.0,45913948.0,605388,0.38,0.07
2020-11-30,18.48,18.29,18.68,18.21,24779.0,45616680.0,605388,-1.24,-0.23
2020-12-01,18.2,18.36,18.46,18.17,20228.0,37147304.0,605388,0.38,0.07
2020-12-02,18.42,19.88,19.99,18.35,100022.0,192938256.0,605388,8.28,1.52
2020-12-03,19.52,19.46,19.75,19.19,60593.0,117668256.0,605388,-2.11,-0.42
2020-12-04,19.57,19.72,19.94,19.45,62943.0,124300040.0,605388,1.34,0.26
2020-12-07,20.13,21.69,21.69,19.59,171910.0,365416320.0,605388,9.99,1.97
2020-12-08,21.13,21.76,23.47,21.13,214125.0,470048896.0,605388,0.32,0.07
2020-12-09,21.7,22.63,23.42,21.29,199935.0,452400704.0,605388,4.0,0.87
2020-12-10,22.17,21.79,22.51,21.63,129353.0,284819264.0,605388,-3.71,-0.84
2020-12-11,21.43,21.19,22.22,20.69,121019.0,257163040.0,605388,-2.75,-0.6
2020-12-14,21.1,23.31,23.31,21.1,167468.0,380356672.0,605388,10.0,2.12
2020-12-15,24.0,23.98,24.98,23.38,240946.0,579661312.0,605388,2.87,0.67
2020-12-16,23.51,25.68,26.28,23.51,266936.0,658627584.0,605388,7.09,1.7
2020-12-17,24.4,24.1,24.75,23.8,184656.0,447959936.0,605388,-6.15,-1.58
2020-12-18,23.58,23.9,24.94,23.33,124643.0,300912608.0,605388,-0.83,-0.2
2020-12-21,23.58,24.31,24.36,22.58,136126.0,320742848.0,605388,1.72,0.41
2020-12-22,23.81,23.22,24.47,23.12,130058.0,308893888.0,605388,-4.48,-1.09
2020-12-23,23.2,22.28,23.25,21.83,136053.0,305224320.0,605388,-4.05,-0.94
2020-12-24,22.36,21.39,22.84,21.2,104558.0,231874496.0,605388,-3.99,-0.89
2020-12-25,20.87,20.49,20.99,19.82,107105.0,219740368.0,605388,-4.21,-0.9
2020-12-28,20.88,22.54,22.54,20.57,110958.0,242881840.0,605388,10.0,2.05
2020-12-29,23.16,21.42,23.16,21.16,125174.0,276722112.0,605388,-4.97,-1.12
2020-12-30,21.44,22.68,23.29,21.42,134774.0,303565920.0,605388,5.88,1.26
2020-12-31,22.66,22.38,23.16,22.12,105022.0,236478528.0,605388,-1.32,-0.3
2021-01-04,22.41,23.21,23.41,22.08,111283.0,255216464.0,605388,3.71,0.83
2021-01-05,22.79,24.65,25.53,22.79,235662.0,587732480.0,605388,6.2,1.44
2021-01-06,24.1,23.48,24.5,23.05,166727.0,395267328.0,605388,-4.75,-1.17
2021-01-07,23.0,21.78,23.28,21.47,124792.0,276758208.0,605388,-7.24,-1.7
2021-01-08,21.93,21.95,22.4,20.75,92466.0,200206304.0,605388,0.78,0.17
2021-01-11,21.53,20.54,21.93,20.54,76431.0,160847344.0,605388,-6.42,-1.41
2021-01-12,20.2,20.86,21.5,20.2,56926.0,119182240.0,605388,1.56,0.32
2021-01-13,20.71,19.81,20.71,19.43,75563.0,151123472.0,605388,-5.03,-1.05
2021-01-14,19.58,18.91,19.75,18.68,54454.0,103916184.0,605388,-4.54,-0.9
2021-01-15,18.99,19.74,19.98,18.79,49931.0,96563784.0,605388,4.39,0.83
2021-01-18,19.68,20.0,20.16,19.07,51756.0,102287840.0,605388,1.32,0.26
2021-01-19,19.8,19.79,20.39,19.74,44545.0,89212848.0,605388,-1.05,-0.21
2021-01-20,19.83,20.06,20.14,19.18,60251.0,118496288.0,605388,1.36,0.27
2021-01-21,19.93,20.25,20.49,19.8,61523.0,124397992.0,605388,0.95,0.19
2021-01-22,20.2,19.35,20.2,19.27,53236.0,104593792.0,605388,-4.44,-0.9
2021-01-25,19.21,19.07,19.78,18.71,45225.0,86924080.0,605388,-1.45,-0.28
2021-01-26,19.07,18.47,19.2,18.45,40878.0,76712816.0,605388,-3.15,-0.6
2021-01-27,18.47,18.78,18.88,18.13,31100.0,57556728.0,605388,1.68,0.31
2021-01-28,18.5,18.01,18.76,17.98,33122.0,60559000.0,605388,-4.1,-0.77
2021-01-29,18.13,17.55,18.35,17.35,33440.0,59643032.0,605388,-2.55,-0.46
2021-02-01,17.4,17.76,17.88,17.3,28478.0,50185920.0,605388,1.2,0.21
2021-02-02,17.92,18.33,18.59,17.8,36532.0,66740684.0,605388,3.21,0.57
2021-02-03,18.35,17.84,18.36,17.7,30654.0,54890456.0,605388,-2.67,-0.49
2021-02-04,17.81,18.48,18.56,17.66,48164.0,87841320.0,605388,3.59,0.64
2021-02-05,18.5,17.88,18.55,17.78,33789.0,61346664.0,605388,-3.25,-0.6
2021-02-08,18.84,19.0,19.67,18.42,92410.0,179228144.0,605388,6.26,1.12
2021-02-09,18.34,18.69,18.88,17.88,86708.0,158738560.0,605388,-1.63,-0.31
2021-02-10,18.6,18.28,18.63,18.09,46097.0,84192896.0,605388,-2.19,-0.41
2021-02-18,18.45,18.4,18.59,18.21,36341.0,66774788.0,605388,0.66,0.12
2021-02-19,18.41,19.25,19.47,18.41,64042.0,121110256.0,605388,4.62,0.85
2021-02-22,19.06,18.91,19.31,18.86,58909.0,112034208.0,605388,-1.77,-0.34
2021-02-23,18.84,18.35,18.84,18.2,35559.0,65574904.0,605388,-2.96,-0.56
2021-02-24,18.3,18.3,18.48,18.18,24234.0,44345716.0,605388,-0.27,-0.05
2021-02-25,18.41,17.99,18.42,17.84,28678.0,51697616.0,605388,-1.69,-0.31
2021-02-26,17.58,17.88,18.08,17.58,18758.0,33515892.0,605388,-0.61,-0.11
2021-03-01,17.86,18.14,18.15,17.84,18813.0,33966936.0,605388,1.45,0.26
2021-03-02,18.38,17.94,18.38,17.86,19474.0,35123264.0,605388,-1.1,-0.2
2021-03-03,17.97,18.15,18.17,17.86,18711.0,33792684.0,605388,1.17,0.21
2021-03-04,18.12,17.82,18.12,17.75,25778.0,46159148.0,605388,-1.82,-0.33
2021-03-05,17.66,17.95,18.03,17.58,16150.0,28829016.0,605388,0.73,0.13
2021-03-08,18.1,17.57,18.11,17.57,23753.0,42376088.0,605388,-2.12,-0.38
2021-03-09,17.56,16.68,17.6,16.2,32793.0,55534668.0,605388,-5.07,-0.89
2021-03-10,16.85,16.85,17.09,16.64,23188.0,39050536.0,605388,1.02,0.17
2021-03-11,16.75,16.93,16.99,16.52,21601.0,36365204.0,605388,0.47,0.08
2021-03-12,17.0,16.69,17.08,16.6,16900.0,28306080.0,605388,-1.42,-0.24
2021-03-15,16.66,16.3,16.66,16.22,18367.0,30098244.0,605388,-2.34,-0.39
2021-03-16,16.33,16.55,16.62,16.3,14392.0,23727296.0,605388,1.53,0.25
2021-03-17,16.65,16.94,17.14,16.58,24799.0,42097172.0,605388,2.36,0.39
