date,open,close,high,low,vol,amount,code,pchange,change
2017-09-15,10.27,12.33,12.33,10.27,125.0,152772.734375,002893,,
2017-09-18,13.56,13.56,13.56,13.56,496.0,82770.2421875,002893,9.98,1.23
2017-09-19,14.92,14.92,14.92,14.92,112.0,55204.0,002893,10.03,1.36
2017-09-20,16.41,16.41,16.41,16.41,320.0,82050.0,002893,9.99,1.49
2017-09-21,18.05,18.05,18.05,18.05,70.0,126350.0,002893,9.99,1.64
2017-09-22,19.86,19.86,19.86,19.86,74.0,146964.0,002893,10.03,1.81
2017-09-25,21.85,21.85,21.85,21.85,335.0,732149.8125,002893,10.02,1.99
2017-09-26,24.04,24.04,24.04,24.04,386.0,928184.375,002893,10.02,2.19
2017-09-29,26.44,26.44,26.44,26.44,1649.0,4361859.5,002893,9.98,2.4
2017-10-09,29.08,29.08,29.08,29.08,2705.0,7868408.0,002893,9.98,2.64
2017-10-10,30.77,31.99,31.99,30.1,57243.0,179791136.0,002893,10.01,2.91
2017-10-11,35.19,34.56,35.19,33.71,164065.0,569256704.0,002893,8.03,2.57
2017-10-12,32.6,38.02,38.02,31.82,190881.0,667464192.0,002893,10.01,3.46
2017-10-13,37.1,41.82,41.82,37.02,170509.0,690516032.0,002893,9.99,3.8
2017-10-16,41.82,37.64,43.48,37.64,167557.0,656555200.0,002893,-10.0,-4.18
2017-10-17,36.1,37.6,39.1,35.69,117124.0,439480352.0,002893,-0.11,-0.04
2017-10-18,36.1,37.5,38.7,34.8,113624.0,419549952.0,002893,-0.27,-0.1
2017-10-19,36.55,39.39,40.88,36.2,141336.0,542267648.0,002893,5.04,1.89
2017-10-20,38.1,36.73,38.94,36.59,105226.0,394280032.0,002893,-6.75,-2.66
2017-10-23,36.11,36.78,37.64,35.19,83245.0,302878720.0,002893,0.14,0.05
2017-10-24,36.3,33.87,36.3,33.8,81081.0,283433088.0,002893,-7.91,-2.91
2017-10-25,34.16,34.18,34.68,33.06,49531.0,168618256.0,002893,0.92,0.31
2017-10-26,33.45,32.65,33.45,32.28,64653.0,212056032.0,002893,-4.48,-1.53
2017-10-27,32.61,31.2,32.61,31.0,61959.0,196717488.0,002893,-4.44,-1.45
2017-10-30,30.4,28.26,30.53,28.12,59729.0,174090368.0,002893,-9.42,-2.94
2017-10-31,28.24,28.79,28.94,28.24,39916.0,114243712.0,002893,1.88,0.53
2017-11-01,28.56,29.02,29.32,28.42,37321.0,108051032.0,002893,0.8,0.23
2017-11-02,28.81,29.56,30.25,28.5,51810.0,153236160.0,002893,1.86,0.54
2017-11-03,29.3,32.52,32.52,29.2,64998.0,204074176.0,002893,10.01,2.96
2017-11-06,33.1,32.38,33.4,31.6,98559.0,321719328.0,002893,-0.43,-0.14
2017-11-07,31.9,32.61,32.79,31.3,67627.0,215636704.0,002893,0.71,0.23
2017-11-08,32.05,33.66,33.95,32.05,87154.0,287458464.0,002893,3.22,1.05
2017-11-09,33.19,32.8,33.65,32.6,51474.0,170143360.0,002893,-2.55,-0.86
