date,open,close,high,low,vol,amount,code,pchange,change
2001-04-26,22.16,22.23,23.7,22.15,466204.0,1056805312.0,600295,,
2001-04-27,22.1,22.4,22.52,21.6,80567.0,177764272.0,600295,0.76,0.17
2001-04-30,22.4,22.03,22.62,22.0,33253.0,73796304.0,600295,-1.65,-0.37
2001-05-08,21.88,21.8,22.08,21.61,25426.0,55326168.0,600295,-1.04,-0.23
2001-05-09,21.8,21.02,21.94,20.86,36083.0,77123656.0,600295,-3.58,-0.78
2001-05-10,20.98,21.2,21.45,20.78,18568.0,39187860.0,600295,0.86,0.18
2001-05-11,21.2,21.41,21.45,20.9,12175.0,25678070.0,600295,0.99,0.21
2001-05-14,21.41,21.27,21.52,21.01,14272.0,30396968.0,600295,-0.65,-0.14
2001-05-15,21.3,21.59,21.71,21.3,14113.0,30366420.0,600295,1.5,0.32
2001-05-16,21.6,21.46,21.62,21.31,11932.0,25537632.0,600295,-0.6,-0.13
2001-05-17,21.4,21.15,21.4,21.13,16499.0,34996536.0,600295,-1.44,-0.31
2001-05-18,21.65,21.38,21.69,21.2,7571.0,16176140.0,600295,1.09,0.23
2001-05-21,21.4,21.97,21.98,21.3,15681.0,33748280.0,600295,2.76,0.59
2001-05-22,21.97,21.75,22.08,21.7,11693.0,25581264.0,600295,-1.0,-0.22
2001-05-23,21.62,21.36,21.78,21.21,10660.0,22862842.0,600295,-1.79,-0.39
2001-05-24,21.36,21.25,21.48,21.21,13055.0,27768648.0,600295,-0.51,-0.11
2001-05-25,21.25,21.12,21.35,21.01,9753.0,20585972.0,600295,-0.61,-0.13
2001-05-28,21.11,20.94,21.15,20.81,8924.0,18719916.0,600295,-0.85,-0.18
2001-05-29,20.94,21.09,21.2,20.9,7317.0,15369814.0,600295,0.72,0.15
2001-05-30,21.08,21.28,21.35,20.82,7402.0,15695766.0,600295,0.9,0.19
2001-05-31,21.3,21.05,21.38,21.02,7742.0,16354020.0,600295,-1.08,-0.23
2001-06-01,21.1,20.96,21.15,20.92,8537.0,17893246.0,600295,-0.43,-0.09
