date,open,close,high,low,vol,amount,code,pchange,change
2015-02-17,8.66,10.4,10.4,8.66,472.0,490271.0,002743,,
2015-02-25,11.44,11.44,11.44,11.44,126.0,144144.0,002743,10.0,1.04
2015-02-26,12.58,12.58,12.58,12.58,171.0,215118.0,002743,9.97,1.14
2015-02-27,13.84,13.84,13.84,13.84,174.0,240816.0,002743,10.02,1.26
2015-03-02,15.22,15.22,15.22,15.22,658.0,1001476.0,002743,9.97,1.38
2015-03-03,16.74,16.74,16.74,16.74,4013.0,6719402.5,002743,9.99,1.52
2015-03-04,18.41,18.41,18.41,18.41,13562.0,24968286.0,002743,9.98,1.67
2015-03-05,20.25,20.25,20.25,20.25,13887.0,28123180.0,002743,9.99,1.84
2015-03-06,22.28,22.28,22.28,22.28,6883.0,15336460.0,002743,10.02,2.03
2015-03-09,21.5,20.48,22.05,20.05,175958.0,361363008.0,002743,-8.08,-1.8
2015-03-10,19.5,19.41,19.87,18.71,115428.0,222252096.0,002743,-5.22,-1.07
2015-03-11,19.28,19.95,20.41,19.06,108638.0,215515504.0,002743,2.78,0.54
2015-03-12,19.78,19.2,20.98,18.7,104793.0,207868688.0,002743,-3.76,-0.75
2015-03-13,18.8,19.12,19.38,18.72,59340.0,112648104.0,002743,-0.42,-0.08
2015-03-16,19.31,20.25,20.28,19.19,78515.0,155618208.0,002743,5.91,1.13
2015-03-17,20.55,21.6,22.28,20.05,113654.0,238969328.0,002743,6.67,1.35
2015-03-18,21.55,21.27,23.08,21.0,124701.0,272012096.0,002743,-1.53,-0.33
2015-03-19,21.05,23.0,23.4,20.91,151734.0,340052096.0,002743,8.13,1.73
2015-03-20,22.46,25.3,25.3,22.42,119680.0,286022688.0,002743,10.0,2.3
2015-03-23,27.08,25.6,27.5,25.34,146998.0,385781984.0,002743,1.19,0.3
2015-03-24,24.8,24.49,25.08,23.6,106003.0,258933024.0,002743,-4.34,-1.11
2015-03-25,24.18,26.01,26.01,23.47,104331.0,256127536.0,002743,6.21,1.52
2015-03-26,25.29,28.61,28.61,25.01,121157.0,329632384.0,002743,10.0,2.6
2015-03-27,29.37,27.5,29.37,26.8,82385.0,226335424.0,002743,-3.88,-1.11
2015-03-30,27.2,27.25,28.22,26.8,47658.0,131000664.0,002743,-0.91,-0.25
2015-03-31,27.03,26.29,27.03,26.03,34811.0,92324056.0,002743,-3.52,-0.96
2015-04-01,26.07,26.56,26.87,25.88,29068.0,76803080.0,002743,1.03,0.27
2015-04-02,26.65,26.76,26.84,26.15,32858.0,87043000.0,002743,0.75,0.2
2015-04-03,26.69,27.43,27.63,26.5,37294.0,102000272.0,002743,2.5,0.67
2015-04-07,27.52,28.47,29.1,27.52,51396.0,146219072.0,002743,3.79,1.04
2015-04-08,28.46,29.3,29.97,26.5,41030.0,117038488.0,002743,2.92,0.83
2015-04-09,28.88,28.85,30.62,27.38,35865.0,104096576.0,002743,-1.54,-0.45
2015-04-10,28.68,28.92,29.85,28.1,20337.0,59194064.0,002743,0.24,0.07
2015-04-13,28.5,31.51,31.81,28.3,40812.0,124059280.0,002743,8.96,2.59
2015-04-14,30.85,29.93,31.51,29.86,34303.0,104624336.0,002743,-5.01,-1.58
2015-04-15,30.17,30.46,31.25,28.0,45922.0,135368240.0,002743,1.77,0.53
2015-04-16,29.45,31.43,32.34,28.3,38052.0,117702760.0,002743,3.18,0.97
