date,open,close,high,low,vol,amount,code,pchange,change
2007-08-13,91.0,83.31,92.37,82.17,69330.0,594586880.0,002153,,
2007-08-14,87.0,87.7,91.0,85.33,22468.0,197609856.0,002153,5.27,4.39
2007-08-15,86.0,85.8,87.85,83.35,16505.0,140237184.0,002153,-2.17,-1.9
2007-08-16,85.0,82.36,85.0,82.2,13943.0,115539208.0,002153,-4.01,-3.44
2007-08-17,81.89,81.7,84.6,80.58,8561.0,70523120.0,002153,-0.8,-0.66
2007-08-20,82.5,82.5,84.5,82.0,7289.0,60599888.0,002153,0.98,0.8
2007-08-21,82.03,82.76,84.22,82.0,6911.0,57428832.0,002153,0.32,0.26
2007-08-22,81.5,81.23,82.79,81.0,7152.0,58211580.0,002153,-1.85,-1.53
2007-08-23,81.4,81.39,82.29,80.16,5549.0,44910756.0,002153,0.2,0.16
2007-08-24,81.69,80.5,81.85,79.9,7724.0,62203108.0,002153,-1.09,-0.89
2007-08-27,80.63,80.11,81.19,78.96,5474.0,43554836.0,002153,-0.48,-0.39
2007-08-28,80.2,80.7,80.99,78.9,3831.0,30539088.0,002153,0.74,0.59
2007-08-29,80.35,80.31,82.76,80.0,2902.0,23628242.0,002153,-0.48,-0.39
2007-08-30,81.78,81.1,81.78,80.0,2751.0,22176290.0,002153,0.98,0.79
2007-08-31,81.68,80.85,82.66,80.76,2644.0,21568858.0,002153,-0.31,-0.25
2007-09-03,81.01,80.03,81.03,79.63,5076.0,40651044.0,002153,-1.01,-0.82
2007-09-04,80.03,78.2,80.03,78.01,4058.0,31935874.0,002153,-2.29,-1.83
2007-09-05,77.81,78.88,79.53,77.77,3082.0,24303934.0,002153,0.87,0.68
2007-09-06,77.5,79.49,80.36,77.5,3016.0,23893336.0,002153,0.77,0.61
2007-09-07,79.49,77.62,79.49,77.58,2690.0,21008968.0,002153,-2.35,-1.87
2007-09-10,76.98,75.64,76.98,74.02,4218.0,31755540.0,002153,-2.55,-1.98
2007-09-11,75.25,74.1,75.64,74.1,4177.0,31243914.0,002153,-2.04,-1.54
2007-09-12,74.1,74.74,74.99,73.0,3477.0,25737818.0,002153,0.86,0.64
2007-09-13,74.74,76.45,76.77,70.0,2844.0,21204964.0,002153,2.29,1.71
2007-09-14,75.9,81.7,83.48,75.9,7541.0,60940772.0,002153,6.87,5.25
2007-09-17,81.0,82.49,83.0,80.0,4946.0,40686048.0,002153,0.97,0.79
2007-09-18,81.98,81.62,82.52,81.1,2911.0,23834474.0,002153,-1.05,-0.87
