date,open,close,high,low,vol,amount,code,pchange,change
2010-07-20,20.1,21.83,22.1,20.1,212778.0,449951328.0,002453,,
2010-07-21,21.8,22.91,24.0,21.5,164709.0,372303968.0,002453,4.95,1.08
2010-07-22,22.87,23.2,23.33,22.0,116363.0,264601664.0,002453,1.27,0.29
2010-07-23,22.9,23.32,23.66,22.53,84980.0,196115504.0,002453,0.52,0.12
2010-07-26,23.66,25.05,25.47,23.66,89611.0,220850976.0,002453,7.42,1.73
2010-07-27,25.0,26.91,27.3,24.5,73631.0,190209424.0,002453,7.43,1.86
2010-07-28,26.4,26.82,27.49,25.62,74529.0,198126672.0,002453,-0.33,-0.09
2010-07-29,26.88,27.0,28.5,26.83,76893.0,212358688.0,002453,0.67,0.18
2010-07-30,27.5,28.78,28.8,27.23,62558.0,174317344.0,002453,6.59,1.78
2010-08-02,28.3,28.71,29.28,28.0,52226.0,149488928.0,002453,-0.24,-0.07
2010-08-03,28.72,28.16,28.97,27.58,49756.0,139750800.0,002453,-1.92,-0.55
2010-08-04,27.98,28.61,28.69,27.43,39182.0,110445512.0,002453,1.6,0.45
2010-08-05,28.3,28.99,29.67,27.85,48732.0,139955440.0,002453,1.33,0.38
2010-08-06,28.71,28.6,29.08,27.9,33847.0,96373392.0,002453,-1.35,-0.39
2010-08-09,28.35,29.65,29.65,28.35,40198.0,116615920.0,002453,3.67,1.05
2010-08-10,29.5,29.8,31.1,29.0,44992.0,135891328.0,002453,0.51,0.15
2010-08-11,29.58,29.33,30.2,28.82,33309.0,97774184.0,002453,-1.58,-0.47
2010-08-12,28.81,28.1,29.2,27.6,38227.0,108292712.0,002453,-4.19,-1.23
2010-08-13,27.96,28.44,28.84,27.75,22842.0,64899056.0,002453,1.21,0.34
2010-08-16,28.4,29.11,29.49,28.12,23230.0,67192560.0,002453,2.36,0.67
2010-08-17,29.2,28.72,29.47,28.38,27573.0,79525928.0,002453,-1.34,-0.39
2010-08-18,28.44,30.2,30.2,28.16,38232.0,110756984.0,002453,5.15,1.48
2010-08-19,29.88,29.8,30.78,29.46,35416.0,106194000.0,002453,-1.32,-0.4
2010-08-20,29.44,28.95,29.6,28.42,23403.0,67579808.0,002453,-2.85,-0.85
2010-08-23,28.9,29.66,30.0,28.7,26579.0,78395512.0,002453,2.45,0.71
2010-08-25,29.45,32.63,32.63,29.2,52222.0,164889504.0,002453,10.01,2.97
2010-08-26,33.0,34.19,35.25,32.8,48795.0,166780720.0,002453,4.78,1.56
2010-08-27,34.2,35.66,36.5,33.05,30034.0,104547600.0,002453,4.3,1.47
2010-08-30,35.6,36.0,36.3,35.1,34798.0,124236968.0,002453,0.95,0.34
2010-08-31,35.7,37.15,37.59,35.2,37375.0,135185744.0,002453,3.19,1.15
2010-09-01,36.69,33.8,36.99,33.44,51064.0,177758176.0,002453,-9.02,-3.35
2010-09-02,34.2,34.35,35.03,33.46,37429.0,128318448.0,002453,1.63,0.55
2010-09-03,34.02,34.5,34.97,33.62,25139.0,85958104.0,002453,0.44,0.15
